<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PENGUUSDTSWAP,1440,20250322,030000,0.006395,0.00655,0.006269,0.006334,192949.26
PENGUUSDTSWAP,1440,20250323,030000,0.006333,0.006385,0.006074,0.006278,116284.48
PENGUUSDTSWAP,1440,20250324,030000,0.006277,0.007133,0.006189,0.007119,277284.28
PENGUUSDTSWAP,1440,20250325,030000,0.007118,0.007167,0.00691,0.007033,152507.74
PENGUUSDTSWAP,1440,20250326,030000,0.007036,0.007425,0.006882,0.006993,243842.29
PENGUUSDTSWAP,1440,20250327,030000,0.006995,0.007296,0.00671,0.007141,180995.75
PENGUUSDTSWAP,1440,20250328,030000,0.007142,0.007165,0.006063,0.006262,239658.32
PENGUUSDTSWAP,1440,20250329,030000,0.006261,0.006389,0.005586,0.005683,295838.62
PENGUUSDTSWAP,1440,20250330,030000,0.005683,0.006128,0.005615,0.005952,177406.14
PENGUUSDTSWAP,1440,20250331,030000,0.005953,0.006086,0.005388,0.005412,322063.99
PENGUUSDTSWAP,1440,20250401,030000,0.005412,0.005591,0.005108,0.00523,200289.73
PENGUUSDTSWAP,1440,20250402,030000,0.005231,0.005297,0.004686,0.004753,391145.49
PENGUUSDTSWAP,1440,20250403,030000,0.004754,0.004968,0.004506,0.00477,118231.88
PENGUUSDTSWAP,1440,20250404,030000,0.004771,0.00487,0.00447,0.0047,128058.2
PENGUUSDTSWAP,1440,20250405,030000,0.004701,0.004762,0.004533,0.004681,49714.06
PENGUUSDTSWAP,1440,20250406,030000,0.00468,0.004747,0.003878,0.004046,170013.32
PENGUUSDTSWAP,1440,20250407,030000,0.004046,0.00444,0.003875,0.004177,305379.34
PENGUUSDTSWAP,1440,20250408,030000,0.004178,0.004322,0.003836,0.003868,138325.94
PENGUUSDTSWAP,1440,20250409,030000,0.00387,0.004521,0.003699,0.004418,154878.31
PENGUUSDTSWAP,1440,20250410,030000,0.004418,0.004515,0.004084,0.004237,112607.57
PENGUUSDTSWAP,1440,20250411,030000,0.004236,0.00525,0.004184,0.004759,254922.51
PENGUUSDTSWAP,1440,20250412,030000,0.004759,0.005933,0.004727,0.005446,416850.0
PENGUUSDTSWAP,1440,20250413,030000,0.005448,0.005642,0.004871,0.004975,234338.02
PENGUUSDTSWAP,1440,20250414,030000,0.004976,0.005266,0.004739,0.004892,203217.72
PENGUUSDTSWAP,1440,20250415,030000,0.004893,0.004913,0.004492,0.004522,108406.07
PENGUUSDTSWAP,1440,20250416,030000,0.004521,0.004749,0.004263,0.004621,142849.17
PENGUUSDTSWAP,1440,20250417,030000,0.004622,0.005058,0.004466,0.004863,186919.96
PENGUUSDTSWAP,1440,20250418,030000,0.004863,0.005099,0.004578,0.004705,125839.71
PENGUUSDTSWAP,1440,20250419,030000,0.004705,0.005003,0.00468,0.004957,52202.33
PENGUUSDTSWAP,1440,20250420,030000,0.004957,0.00511,0.0048,0.004971,75733.27
PENGUUSDTSWAP,1440,20250421,030000,0.004972,0.005244,0.004926,0.005015,87942.0
PENGUUSDTSWAP,1440,20250422,030000,0.005016,0.007398,0.004873,0.007044,363270.0
PENGUUSDTSWAP,1440,20250423,030000,0.007045,0.007539,0.006534,0.006623,817727.56
PENGUUSDTSWAP,1440,20250424,030000,0.006621,0.007433,0.006121,0.007291,228782.18
PENGUUSDTSWAP,1440,20250425,030000,0.007291,0.009791,0.007153,0.008628,1138700.38
PENGUUSDTSWAP,1440,20250426,030000,0.008627,0.00994,0.008501,0.009824,459238.18
PENGUUSDTSWAP,1440,20250427,030000,0.009828,0.013381,0.009261,0.012738,1576615.77
PENGUUSDTSWAP,1440,20250428,030000,0.012738,0.014212,0.011309,0.01207,2109708.68
PENGUUSDTSWAP,1440,20250429,030000,0.012072,0.012332,0.010902,0.011098,771341.39
PENGUUSDTSWAP,1440,20250430,030000,0.011097,0.011466,0.009888,0.011131,542746.71
PENGUUSDTSWAP,1440,20250501,030000,0.01113,0.011758,0.010457,0.010571,426654.33
PENGUUSDTSWAP,1440,20250502,030000,0.010571,0.012783,0.010161,0.011842,667450.73
PENGUUSDTSWAP,1440,20250503,030000,0.011843,0.012005,0.010312,0.010373,444741.19
PENGUUSDTSWAP,1440,20250504,030000,0.010372,0.011119,0.00973,0.010435,495815.11
PENGUUSDTSWAP,1440,20250505,030000,0.010435,0.011282,0.0101,0.010903,471665.54
PENGUUSDTSWAP,1440,20250506,030000,0.010906,0.01225,0.010344,0.011355,820501.02
PENGUUSDTSWAP,1440,20250507,030000,0.011363,0.01224,0.010247,0.01123,705222.9
PENGUUSDTSWAP,1440,20250508,030000,0.011231,0.0147,0.01121,0.014124,1594052.36
PENGUUSDTSWAP,1440,20250509,030000,0.014123,0.016801,0.013528,0.014373,1232307.82
PENGUUSDTSWAP,1440,20250510,030000,0.01437,0.015198,0.013428,0.015091,631910.72
PENGUUSDTSWAP,1440,20250511,030000,0.015091,0.015366,0.01335,0.014091,614776.74
PENGUUSDTSWAP,1440,20250512,030000,0.014091,0.014984,0.012514,0.013665,890899.16
PENGUUSDTSWAP,1440,20250513,030000,0.013666,0.01487,0.013362,0.014283,1050981.24
PENGUUSDTSWAP,1440,20250514,030000,0.014282,0.01749,0.013603,0.014826,1593167.03
PENGUUSDTSWAP,1440,20250515,030000,0.014827,0.01494,0.013022,0.013594,1072424.63
PENGUUSDTSWAP,1440,20250516,030000,0.013593,0.014137,0.012813,0.012925,403432.71
PENGUUSDTSWAP,1440,20250517,030000,0.012925,0.013001,0.01181,0.012024,349584.89
PENGUUSDTSWAP,1440,20250518,030000,0.012025,0.013455,0.011994,0.013104,357731.38
PENGUUSDTSWAP,1440,20250519,030000,0.013106,0.013206,0.011823,0.012937,304878.81
PENGUUSDTSWAP,1440,20250520,030000,0.012939,0.013155,0.012098,0.012585,280756.75
PENGUUSDTSWAP,1440,20250521,030000,0.012586,0.014027,0.012445,0.013875,433556.74
PENGUUSDTSWAP,1440,20250522,030000,0.013876,0.014648,0.013376,0.014599,419320.65
PENGUUSDTSWAP,1440,20250523,030000,0.0146,0.01505,0.012714,0.012846,530308.53
PENGUUSDTSWAP,1440,20250524,030000,0.012846,0.01344,0.012738,0.013194,148958.62
PENGUUSDTSWAP,1440,20250525,030000,0.013193,0.01334,0.012023,0.012953,250351.56
PENGUUSDTSWAP,1440,20250526,030000,0.012952,0.013268,0.012246,0.012501,200079.19
PENGUUSDTSWAP,1440,20250527,030000,0.012502,0.013477,0.01212,0.013063,184528.46
PENGUUSDTSWAP,1440,20250528,030000,0.013064,0.013104,0.011957,0.01242,149050.93
PENGUUSDTSWAP,1440,20250529,030000,0.012422,0.012723,0.011455,0.011559,198599.93
PENGUUSDTSWAP,1440,20250530,030000,0.011559,0.011637,0.010002,0.010126,277928.53
PENGUUSDTSWAP,1440,20250531,030000,0.010129,0.010322,0.009543,0.010155,193588.09
PENGUUSDTSWAP,1440,20250601,030000,0.010153,0.010901,0.009984,0.01082,138274.86
PENGUUSDTSWAP,1440,20250602,030000,0.010821,0.010995,0.010228,0.010878,136578.16
PENGUUSDTSWAP,1440,20250603,030000,0.010876,0.011373,0.010312,0.010408,136214.57
PENGUUSDTSWAP,1440,20250604,030000,0.010407,0.010644,0.010057,0.010174,99263.64
