<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RVNUSDTSWAP,1440,20250321,030000,0.0124,0.01252,0.01206,0.01231,47327.94
RVNUSDTSWAP,1440,20250322,030000,0.01231,0.01261,0.01229,0.01237,36347.37
RVNUSDTSWAP,1440,20250323,030000,0.01237,0.01247,0.01201,0.01216,51309.71
RVNUSDTSWAP,1440,20250324,030000,0.01216,0.01322,0.01202,0.01296,84344.35
RVNUSDTSWAP,1440,20250325,030000,0.01295,0.01313,0.01278,0.01308,35444.56
RVNUSDTSWAP,1440,20250326,030000,0.01308,0.01325,0.01268,0.01288,46071.51
RVNUSDTSWAP,1440,20250327,030000,0.01288,0.01305,0.0125,0.01267,54058.87
RVNUSDTSWAP,1440,20250328,030000,0.01267,0.01272,0.01139,0.01165,116912.35
RVNUSDTSWAP,1440,20250329,030000,0.01166,0.01171,0.01091,0.01114,69285.13
RVNUSDTSWAP,1440,20250330,030000,0.01113,0.01158,0.01104,0.0112,51041.69
RVNUSDTSWAP,1440,20250331,030000,0.01121,0.01131,0.0106,0.01106,72803.67
RVNUSDTSWAP,1440,20250401,030000,0.01104,0.01147,0.01101,0.01117,60500.44
RVNUSDTSWAP,1440,20250402,030000,0.01117,0.01143,0.01028,0.01045,80218.37
RVNUSDTSWAP,1440,20250403,030000,0.01045,0.01085,0.01009,0.01063,73170.19
RVNUSDTSWAP,1440,20250404,030000,0.01063,0.01095,0.01045,0.01087,66656.91
RVNUSDTSWAP,1440,20250405,030000,0.01087,0.01093,0.01061,0.01079,41108.09
RVNUSDTSWAP,1440,20250406,030000,0.0108,0.01084,0.00957,0.00982,80566.34
RVNUSDTSWAP,1440,20250407,030000,0.00982,0.01058,0.00905,0.01002,166183.54
RVNUSDTSWAP,1440,20250408,030000,0.01002,0.01018,0.00919,0.00932,98698.62
RVNUSDTSWAP,1440,20250409,030000,0.00932,0.01057,0.00894,0.01045,97591.94
RVNUSDTSWAP,1440,20250410,030000,0.01046,0.01047,0.00975,0.01006,54141.49
RVNUSDTSWAP,1440,20250411,030000,0.01007,0.01065,0.01006,0.0105,53916.38
RVNUSDTSWAP,1440,20250412,030000,0.0105,0.01114,0.01044,0.01105,55021.51
RVNUSDTSWAP,1440,20250413,030000,0.01105,0.01109,0.01038,0.01061,62171.79
RVNUSDTSWAP,1440,20250414,030000,0.01062,0.01087,0.01043,0.01049,53234.57
RVNUSDTSWAP,1440,20250415,030000,0.0105,0.01077,0.01019,0.01025,38693.99
RVNUSDTSWAP,1440,20250416,030000,0.01025,0.01057,0.01011,0.01032,46277.83
RVNUSDTSWAP,1440,20250417,030000,0.01031,0.01053,0.01011,0.01041,33957.88
RVNUSDTSWAP,1440,20250418,030000,0.01042,0.01073,0.01031,0.0105,39113.26
RVNUSDTSWAP,1440,20250419,030000,0.01049,0.01098,0.01045,0.01093,46926.9
RVNUSDTSWAP,1440,20250420,030000,0.01092,0.01121,0.01075,0.01093,65989.68
RVNUSDTSWAP,1440,20250421,030000,0.01092,0.01153,0.0109,0.01117,88114.45
RVNUSDTSWAP,1440,20250422,030000,0.01116,0.01186,0.01086,0.01184,65025.09
RVNUSDTSWAP,1440,20250423,030000,0.01184,0.01224,0.01176,0.012,77789.59
RVNUSDTSWAP,1440,20250424,030000,0.012,0.01217,0.01156,0.01215,71080.54
RVNUSDTSWAP,1440,20250425,030000,0.01215,0.01249,0.01201,0.0123,85381.42
RVNUSDTSWAP,1440,20250426,030000,0.0123,0.01288,0.0123,0.01263,71560.33
RVNUSDTSWAP,1440,20250427,030000,0.01264,0.01278,0.01197,0.01198,54172.32
RVNUSDTSWAP,1440,20250428,030000,0.01199,0.01232,0.0114,0.01206,104793.66
RVNUSDTSWAP,1440,20250429,030000,0.01207,0.01238,0.01163,0.01177,93919.17
RVNUSDTSWAP,1440,20250430,030000,0.01177,0.01198,0.01122,0.01161,80028.1
RVNUSDTSWAP,1440,20250501,030000,0.0116,0.01198,0.01148,0.0116,45498.49
RVNUSDTSWAP,1440,20250502,030000,0.01161,0.01181,0.01145,0.01172,55835.03
RVNUSDTSWAP,1440,20250503,030000,0.01173,0.01181,0.01096,0.01118,52256.15
RVNUSDTSWAP,1440,20250504,030000,0.01116,0.01142,0.01039,0.01043,95038.15
RVNUSDTSWAP,1440,20250505,030000,0.01043,0.0108,0.01031,0.01062,69150.86
RVNUSDTSWAP,1440,20250506,030000,0.01062,0.01074,0.01009,0.01051,80742.74
RVNUSDTSWAP,1440,20250507,030000,0.01052,0.01109,0.01029,0.01085,113335.87
RVNUSDTSWAP,1440,20250508,030000,0.01086,0.01255,0.01082,0.01236,129342.24
RVNUSDTSWAP,1440,20250509,030000,0.01237,0.01332,0.01225,0.01318,167637.3
RVNUSDTSWAP,1440,20250510,030000,0.01319,0.01381,0.01297,0.01375,157759.06
RVNUSDTSWAP,1440,20250511,030000,0.01374,0.01383,0.01298,0.01351,108127.41
RVNUSDTSWAP,1440,20250512,030000,0.01351,0.01417,0.01284,0.01359,146666.67
RVNUSDTSWAP,1440,20250513,030000,0.0136,0.01424,0.01286,0.01413,143217.7
RVNUSDTSWAP,1440,20250514,030000,0.01412,0.01427,0.01339,0.01347,91322.48
RVNUSDTSWAP,1440,20250515,030000,0.01347,0.01365,0.01246,0.01282,168353.02
RVNUSDTSWAP,1440,20250516,030000,0.01282,0.01314,0.01248,0.0126,72252.74
RVNUSDTSWAP,1440,20250517,030000,0.01261,0.01265,0.01199,0.01215,152747.88
RVNUSDTSWAP,1440,20250518,030000,0.01216,0.01296,0.01181,0.01267,134545.77
RVNUSDTSWAP,1440,20250519,030000,0.01268,0.01277,0.01176,0.01238,107750.9
RVNUSDTSWAP,1440,20250520,030000,0.01238,0.01271,0.01205,0.01258,112563.26
RVNUSDTSWAP,1440,20250521,030000,0.01259,0.01294,0.01215,0.01272,138085.76
RVNUSDTSWAP,1440,20250522,030000,0.01272,0.01347,0.01268,0.01336,63406.48
RVNUSDTSWAP,1440,20250523,030000,0.01337,0.01347,0.01196,0.01199,164407.09
RVNUSDTSWAP,1440,20250524,030000,0.01199,0.01236,0.01179,0.01206,59299.64
RVNUSDTSWAP,1440,20250525,030000,0.01205,0.01215,0.01165,0.01214,86285.5
RVNUSDTSWAP,1440,20250526,030000,0.01214,0.01232,0.01178,0.01196,51295.89
RVNUSDTSWAP,1440,20250527,030000,0.01196,0.01245,0.01159,0.01226,88134.28
RVNUSDTSWAP,1440,20250528,030000,0.01226,0.01242,0.01185,0.01213,89932.83
RVNUSDTSWAP,1440,20250529,030000,0.01213,0.01242,0.0115,0.01156,105890.16
RVNUSDTSWAP,1440,20250530,030000,0.01157,0.01159,0.01056,0.01066,145095.53
RVNUSDTSWAP,1440,20250531,030000,0.01065,0.01114,0.01033,0.01075,92415.55
RVNUSDTSWAP,1440,20250601,030000,0.01075,0.01102,0.01034,0.01099,82655.85
RVNUSDTSWAP,1440,20250602,030000,0.01099,0.01119,0.0107,0.01113,67591.65
RVNUSDTSWAP,1440,20250603,030000,0.01115,0.0114,0.01101,0.01109,63592.04
RVNUSDTSWAP,1440,20250604,030000,0.0111,0.0113,0.01092,0.01095,49186.93
