<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AVAAIUSDTSWAP,1440,20250323,030000,0.0392,0.04395,0.03868,0.04377,538568.53
AVAAIUSDTSWAP,1440,20250324,030000,0.0438,0.04947,0.04238,0.04573,860605.57
AVAAIUSDTSWAP,1440,20250325,030000,0.04574,0.04917,0.04406,0.04492,464738.02
AVAAIUSDTSWAP,1440,20250326,030000,0.04492,0.04613,0.03816,0.04056,547353.57
AVAAIUSDTSWAP,1440,20250327,030000,0.04053,0.04186,0.03749,0.03794,364218.75
AVAAIUSDTSWAP,1440,20250328,030000,0.03796,0.03872,0.03484,0.03573,231953.86
AVAAIUSDTSWAP,1440,20250329,030000,0.03573,0.03797,0.03311,0.03347,304362.18
AVAAIUSDTSWAP,1440,20250330,030000,0.03347,0.03497,0.03162,0.03319,225211.7
AVAAIUSDTSWAP,1440,20250331,030000,0.0332,0.03459,0.03101,0.03155,272268.85
AVAAIUSDTSWAP,1440,20250401,030000,0.03157,0.03352,0.02769,0.02872,478069.69
AVAAIUSDTSWAP,1440,20250402,030000,0.02873,0.0289,0.02221,0.02358,1104308.08
AVAAIUSDTSWAP,1440,20250403,030000,0.02359,0.02436,0.02067,0.02298,380616.18
AVAAIUSDTSWAP,1440,20250404,030000,0.02298,0.02309,0.02026,0.02214,266595.37
AVAAIUSDTSWAP,1440,20250405,030000,0.02212,0.02242,0.02067,0.02119,168352.95
AVAAIUSDTSWAP,1440,20250406,030000,0.02118,0.02165,0.01791,0.01901,419827.91
AVAAIUSDTSWAP,1440,20250407,030000,0.019,0.02076,0.01705,0.01894,257136.82
AVAAIUSDTSWAP,1440,20250408,030000,0.01895,0.01998,0.01725,0.01769,205962.74
AVAAIUSDTSWAP,1440,20250409,030000,0.0177,0.02181,0.01667,0.02065,227969.19
AVAAIUSDTSWAP,1440,20250410,030000,0.02065,0.02071,0.01874,0.01971,135212.65
AVAAIUSDTSWAP,1440,20250411,030000,0.0197,0.0236,0.01916,0.02329,216987.9
AVAAIUSDTSWAP,1440,20250412,030000,0.0233,0.03191,0.02155,0.02978,1140240.23
AVAAIUSDTSWAP,1440,20250413,030000,0.02984,0.03235,0.02749,0.02966,935783.38
AVAAIUSDTSWAP,1440,20250414,030000,0.02969,0.04019,0.02956,0.03758,2023297.7
AVAAIUSDTSWAP,1440,20250415,030000,0.03757,0.04135,0.03447,0.03475,1306686.78
AVAAIUSDTSWAP,1440,20250416,030000,0.03475,0.03783,0.03146,0.03613,912536.18
AVAAIUSDTSWAP,1440,20250417,030000,0.03614,0.03836,0.03453,0.03494,908606.37
AVAAIUSDTSWAP,1440,20250418,030000,0.03496,0.03523,0.02793,0.02853,735865.21
AVAAIUSDTSWAP,1440,20250419,030000,0.02853,0.03383,0.02793,0.03156,608147.28
AVAAIUSDTSWAP,1440,20250420,030000,0.03158,0.03344,0.02765,0.02918,1414319.21
AVAAIUSDTSWAP,1440,20250421,030000,0.02918,0.03067,0.02751,0.02886,475815.15
AVAAIUSDTSWAP,1440,20250422,030000,0.02888,0.03933,0.02814,0.03898,449765.51
AVAAIUSDTSWAP,1440,20250423,030000,0.03901,0.04999,0.03645,0.0391,1076365.36
AVAAIUSDTSWAP,1440,20250424,030000,0.03909,0.05184,0.03745,0.05137,512570.17
AVAAIUSDTSWAP,1440,20250425,030000,0.0514,0.053,0.04579,0.04617,770538.58
AVAAIUSDTSWAP,1440,20250426,030000,0.0462,0.05039,0.04606,0.05001,238509.02
AVAAIUSDTSWAP,1440,20250427,030000,0.05,0.05011,0.04313,0.04435,264582.7
AVAAIUSDTSWAP,1440,20250428,030000,0.04438,0.05654,0.0416,0.05479,445552.26
AVAAIUSDTSWAP,1440,20250429,030000,0.05473,0.05933,0.05171,0.05495,537240.13
AVAAIUSDTSWAP,1440,20250430,030000,0.05499,0.0567,0.04755,0.05236,387930.75
AVAAIUSDTSWAP,1440,20250501,030000,0.05238,0.06591,0.05198,0.06273,843339.42
AVAAIUSDTSWAP,1440,20250502,030000,0.06271,0.07571,0.06108,0.07428,1117247.88
AVAAIUSDTSWAP,1440,20250503,030000,0.0743,0.07657,0.06754,0.07044,821714.68
AVAAIUSDTSWAP,1440,20250504,030000,0.07044,0.09127,0.0654,0.08573,3347181.59
AVAAIUSDTSWAP,1440,20250505,030000,0.08575,0.0886,0.07943,0.08103,1729564.04
AVAAIUSDTSWAP,1440,20250506,030000,0.08104,0.0818,0.06733,0.0745,1247085.01
AVAAIUSDTSWAP,1440,20250507,030000,0.07451,0.08552,0.07287,0.08121,1548727.9
AVAAIUSDTSWAP,1440,20250508,030000,0.08121,0.1055,0.07887,0.09953,1386429.63
AVAAIUSDTSWAP,1440,20250509,030000,0.09953,0.11352,0.09004,0.09443,1348940.54
AVAAIUSDTSWAP,1440,20250510,030000,0.09447,0.09817,0.08341,0.09117,1027393.94
AVAAIUSDTSWAP,1440,20250511,030000,0.09118,0.09691,0.08252,0.09055,1009826.25
AVAAIUSDTSWAP,1440,20250512,030000,0.09054,0.1061,0.08454,0.08807,1380225.71
AVAAIUSDTSWAP,1440,20250513,030000,0.08807,0.09203,0.07606,0.07932,1334878.66
AVAAIUSDTSWAP,1440,20250514,030000,0.07935,0.08417,0.07311,0.07602,1128210.52
AVAAIUSDTSWAP,1440,20250515,030000,0.07604,0.07768,0.06353,0.06737,1104787.21
AVAAIUSDTSWAP,1440,20250516,030000,0.06735,0.07296,0.05714,0.05884,1072356.74
AVAAIUSDTSWAP,1440,20250517,030000,0.05881,0.05983,0.05529,0.05727,494193.72
AVAAIUSDTSWAP,1440,20250518,030000,0.05728,0.06926,0.05481,0.06775,683476.36
AVAAIUSDTSWAP,1440,20250519,030000,0.06773,0.06826,0.05178,0.05378,1451965.46
AVAAIUSDTSWAP,1440,20250520,030000,0.05382,0.06231,0.05256,0.05958,1118683.47
AVAAIUSDTSWAP,1440,20250521,030000,0.0596,0.074,0.05901,0.07152,1183015.24
AVAAIUSDTSWAP,1440,20250522,030000,0.07163,0.08264,0.07163,0.07866,1477582.71
AVAAIUSDTSWAP,1440,20250523,030000,0.07869,0.08033,0.06808,0.06982,1003458.89
AVAAIUSDTSWAP,1440,20250524,030000,0.06981,0.07326,0.05118,0.05201,1869818.96
AVAAIUSDTSWAP,1440,20250525,030000,0.05201,0.05209,0.0417,0.04867,4412939.33
AVAAIUSDTSWAP,1440,20250526,030000,0.04868,0.06261,0.04723,0.04861,5660660.68
AVAAIUSDTSWAP,1440,20250527,030000,0.04861,0.05887,0.04817,0.05791,3158265.0
AVAAIUSDTSWAP,1440,20250528,030000,0.05792,0.05985,0.04923,0.05229,2536765.22
AVAAIUSDTSWAP,1440,20250529,030000,0.05229,0.05715,0.04939,0.05273,1351655.14
AVAAIUSDTSWAP,1440,20250530,030000,0.05273,0.05293,0.04146,0.04199,1269518.57
AVAAIUSDTSWAP,1440,20250531,030000,0.042,0.04443,0.03952,0.04338,641219.59
AVAAIUSDTSWAP,1440,20250601,030000,0.04338,0.04995,0.03996,0.04805,685590.62
AVAAIUSDTSWAP,1440,20250602,030000,0.04806,0.04906,0.0418,0.04549,926765.97
AVAAIUSDTSWAP,1440,20250603,030000,0.04548,0.04821,0.04293,0.04324,563733.2
AVAAIUSDTSWAP,1440,20250604,030000,0.04322,0.04469,0.03887,0.03962,554304.28
