<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROETHUSDTSWAP,1440,20250516,030000,0.08386,0.08564,0.08002,0.0835,84258.59
NEIROETHUSDTSWAP,1440,20250517,030000,0.08347,0.08395,0.07769,0.07987,58728.82
NEIROETHUSDTSWAP,1440,20250518,030000,0.07985,0.09514,0.07749,0.08655,205544.44
NEIROETHUSDTSWAP,1440,20250519,030000,0.08668,0.10499,0.07607,0.1014,347840.43
NEIROETHUSDTSWAP,1440,20250520,030000,0.10137,0.10531,0.057,0.06743,1203937.94
NEIROETHUSDTSWAP,1440,20250521,030000,0.06742,0.08218,0.06382,0.07644,378557.64
NEIROETHUSDTSWAP,1440,20250522,030000,0.07645,0.08038,0.07128,0.07577,134403.3
NEIROETHUSDTSWAP,1440,20250523,030000,0.0758,0.08204,0.07156,0.07387,174291.34
NEIROETHUSDTSWAP,1440,20250524,030000,0.07387,0.08435,0.07149,0.08221,161758.31
NEIROETHUSDTSWAP,1440,20250525,030000,0.08216,0.08668,0.07346,0.08308,345936.16
NEIROETHUSDTSWAP,1440,20250526,030000,0.08309,0.08634,0.07764,0.07873,95676.72
NEIROETHUSDTSWAP,1440,20250527,030000,0.07873,0.08893,0.07725,0.08629,116531.89
NEIROETHUSDTSWAP,1440,20250528,030000,0.0863,0.08874,0.08097,0.08446,67359.65
NEIROETHUSDTSWAP,1440,20250529,030000,0.08449,0.09012,0.07964,0.08299,94425.52
NEIROETHUSDTSWAP,1440,20250530,030000,0.08298,0.08989,0.055,0.07639,501546.55
NEIROETHUSDTSWAP,1440,20250531,030000,0.07639,0.07835,0.07219,0.07503,96520.22
NEIROETHUSDTSWAP,1440,20250601,030000,0.07503,0.08042,0.06825,0.07932,112944.76
NEIROETHUSDTSWAP,1440,20250602,030000,0.07933,0.07998,0.07301,0.07752,62150.14
NEIROETHUSDTSWAP,1440,20250603,030000,0.07749,0.1022,0.07645,0.09277,689634.81
NEIROETHUSDTSWAP,1440,20250604,030000,0.09277,0.09547,0.0904,0.09222,114072.96
