<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KAITOUSDTSWAP,1440,20250503,030000,0.8729,0.8921,0.7907,0.7955,22481521.17
KAITOUSDTSWAP,1440,20250504,030000,0.7956,0.7994,0.7714,0.7981,17037558.39
KAITOUSDTSWAP,1440,20250505,030000,0.7981,0.8879,0.7825,0.8194,46572233.22
KAITOUSDTSWAP,1440,20250506,030000,0.8193,0.986,0.8066,0.9676,78082302.57
KAITOUSDTSWAP,1440,20250507,030000,0.9676,1.5293,0.9572,1.4408,746219462.62
KAITOUSDTSWAP,1440,20250508,030000,1.441,1.528,1.3019,1.3576,456502626.76
KAITOUSDTSWAP,1440,20250509,030000,1.3579,1.579,1.2724,1.3686,242947527.0
KAITOUSDTSWAP,1440,20250510,030000,1.3687,1.9778,1.3388,1.9054,349884601.04
KAITOUSDTSWAP,1440,20250511,030000,1.9056,1.958,1.6677,1.7073,192013658.38
KAITOUSDTSWAP,1440,20250512,030000,1.7073,1.8951,1.6101,1.7686,194287036.87
KAITOUSDTSWAP,1440,20250513,030000,1.7687,2.1207,1.7111,1.9321,351763896.93
KAITOUSDTSWAP,1440,20250514,030000,1.932,1.9652,1.8121,1.9374,128147770.97
KAITOUSDTSWAP,1440,20250515,030000,1.9375,2.0009,1.7139,1.7679,240130493.06
KAITOUSDTSWAP,1440,20250516,030000,1.768,2.0867,1.768,1.9427,215508180.06
KAITOUSDTSWAP,1440,20250517,030000,1.9425,1.9761,1.6521,1.6916,168794712.71
KAITOUSDTSWAP,1440,20250518,030000,1.6916,1.9478,1.6225,1.8803,168106554.41
KAITOUSDTSWAP,1440,20250519,030000,1.8806,1.9529,1.7261,1.9087,193111180.64
KAITOUSDTSWAP,1440,20250520,030000,1.9087,1.9795,1.8057,1.9474,103308700.53
KAITOUSDTSWAP,1440,20250521,030000,1.9474,2.2648,1.9474,2.1666,284536321.87
KAITOUSDTSWAP,1440,20250522,030000,2.1669,2.21,2.0555,2.1663,124357435.4
KAITOUSDTSWAP,1440,20250523,030000,2.1666,2.1679,1.8796,1.9069,101327531.47
KAITOUSDTSWAP,1440,20250524,030000,1.9068,1.9977,1.8962,1.9492,53396629.52
KAITOUSDTSWAP,1440,20250525,030000,1.9494,1.9927,1.7778,1.8936,77366523.99
KAITOUSDTSWAP,1440,20250526,030000,1.8936,2.0849,1.8712,2.0354,78430175.75
KAITOUSDTSWAP,1440,20250527,030000,2.0353,2.3912,1.976,2.3078,147894602.31
KAITOUSDTSWAP,1440,20250528,030000,2.3076,2.3448,2.1632,2.1695,95376167.88
KAITOUSDTSWAP,1440,20250529,030000,2.1696,2.4243,2.1415,2.2175,145155849.16
KAITOUSDTSWAP,1440,20250530,030000,2.217,2.2993,1.9094,1.9162,160497254.13
KAITOUSDTSWAP,1440,20250531,030000,1.9163,2.0363,1.8065,1.9611,125793332.75
KAITOUSDTSWAP,1440,20250601,030000,1.9611,2.0749,1.8284,2.0214,81029194.58
KAITOUSDTSWAP,1440,20250602,030000,2.0215,2.0509,1.8771,1.9565,79506504.67
KAITOUSDTSWAP,1440,20250603,030000,1.9566,1.9891,1.8153,1.8356,70141936.22
KAITOUSDTSWAP,1440,20250604,030000,1.8358,1.8428,1.693,1.7114,76343145.55
