<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KAITOUSDTSWAP,3,20250604,182700,1.7338,1.7392,1.7337,1.7341,122357.73
KAITOUSDTSWAP,3,20250604,183000,1.7341,1.7407,1.7336,1.7384,152205.43
KAITOUSDTSWAP,3,20250604,183300,1.7383,1.7393,1.7319,1.732,70587.15
KAITOUSDTSWAP,3,20250604,183600,1.7324,1.738,1.7301,1.7364,124760.52
KAITOUSDTSWAP,3,20250604,183900,1.7364,1.7392,1.7347,1.7379,91629.83
KAITOUSDTSWAP,3,20250604,184200,1.7381,1.7411,1.7357,1.7361,92242.71
KAITOUSDTSWAP,3,20250604,184500,1.7363,1.7441,1.7352,1.7402,164561.31
KAITOUSDTSWAP,3,20250604,184800,1.7401,1.7401,1.7335,1.7357,74176.98
KAITOUSDTSWAP,3,20250604,185100,1.7358,1.7411,1.7346,1.7354,53759.46
KAITOUSDTSWAP,3,20250604,185400,1.7354,1.7438,1.7354,1.7379,108332.35
KAITOUSDTSWAP,3,20250604,185700,1.7379,1.742,1.7373,1.7387,72786.73
KAITOUSDTSWAP,3,20250604,190000,1.7386,1.7428,1.733,1.7355,180247.62
KAITOUSDTSWAP,3,20250604,190300,1.7354,1.7388,1.7329,1.7332,87158.73
KAITOUSDTSWAP,3,20250604,190600,1.7332,1.735,1.7302,1.7324,150434.83
KAITOUSDTSWAP,3,20250604,190900,1.7325,1.7361,1.7323,1.7352,57508.6
KAITOUSDTSWAP,3,20250604,191200,1.7351,1.7382,1.7313,1.7348,74869.57
KAITOUSDTSWAP,3,20250604,191500,1.7346,1.7366,1.7217,1.7229,456144.29
KAITOUSDTSWAP,3,20250604,191800,1.7228,1.7265,1.7177,1.7265,278101.27
KAITOUSDTSWAP,3,20250604,192100,1.7266,1.732,1.7251,1.732,112180.66
KAITOUSDTSWAP,3,20250604,192400,1.7321,1.738,1.7277,1.7277,192051.78
KAITOUSDTSWAP,3,20250604,192700,1.7278,1.7286,1.7256,1.7271,54584.66
KAITOUSDTSWAP,3,20250604,193000,1.727,1.7334,1.7266,1.7331,117410.1
KAITOUSDTSWAP,3,20250604,193300,1.7328,1.734,1.727,1.7283,65503.31
KAITOUSDTSWAP,3,20250604,193600,1.7284,1.7319,1.726,1.7281,55694.23
KAITOUSDTSWAP,3,20250604,193900,1.7282,1.7315,1.7275,1.7275,29531.48
KAITOUSDTSWAP,3,20250604,194200,1.7275,1.7288,1.7245,1.7263,30315.9
KAITOUSDTSWAP,3,20250604,194500,1.7265,1.7273,1.7214,1.723,58977.24
KAITOUSDTSWAP,3,20250604,194800,1.723,1.7251,1.7211,1.7238,36315.67
KAITOUSDTSWAP,3,20250604,195100,1.7238,1.7242,1.7212,1.7234,82621.73
KAITOUSDTSWAP,3,20250604,195400,1.7234,1.7266,1.7223,1.7243,96948.14
KAITOUSDTSWAP,3,20250604,195700,1.7243,1.7257,1.7219,1.7239,43878.26
KAITOUSDTSWAP,3,20250604,200000,1.7238,1.7261,1.7201,1.7213,84171.43
KAITOUSDTSWAP,3,20250604,200300,1.7212,1.7234,1.7202,1.7229,84627.96
KAITOUSDTSWAP,3,20250604,200600,1.723,1.7236,1.7209,1.7228,46974.15
KAITOUSDTSWAP,3,20250604,200900,1.7228,1.7229,1.7202,1.7225,46481.14
KAITOUSDTSWAP,3,20250604,201200,1.7225,1.7255,1.7213,1.7228,62743.78
KAITOUSDTSWAP,3,20250604,201500,1.7228,1.7245,1.7167,1.7197,103850.38
KAITOUSDTSWAP,3,20250604,201800,1.7196,1.7219,1.7173,1.721,71218.95
KAITOUSDTSWAP,3,20250604,202100,1.7211,1.7219,1.7184,1.7205,38160.23
KAITOUSDTSWAP,3,20250604,202400,1.7205,1.7216,1.7194,1.7203,59040.68
KAITOUSDTSWAP,3,20250604,202700,1.7203,1.7224,1.718,1.7199,81638.56
KAITOUSDTSWAP,3,20250604,203000,1.7199,1.7205,1.7131,1.7168,192059.51
KAITOUSDTSWAP,3,20250604,203300,1.7168,1.7204,1.7136,1.72,84366.99
KAITOUSDTSWAP,3,20250604,203600,1.72,1.72,1.715,1.7178,49014.84
KAITOUSDTSWAP,3,20250604,203900,1.7179,1.718,1.714,1.7157,82498.71
KAITOUSDTSWAP,3,20250604,204200,1.7157,1.7165,1.7131,1.714,53123.22
KAITOUSDTSWAP,3,20250604,204500,1.714,1.7147,1.7079,1.7109,263165.85
KAITOUSDTSWAP,3,20250604,204800,1.7111,1.7169,1.7105,1.7132,114354.52
KAITOUSDTSWAP,3,20250604,205100,1.7129,1.714,1.7106,1.7106,61734.63
KAITOUSDTSWAP,3,20250604,205400,1.7108,1.7146,1.7105,1.7123,61850.55
KAITOUSDTSWAP,3,20250604,205700,1.7123,1.7129,1.7109,1.7125,36715.14
KAITOUSDTSWAP,3,20250604,210000,1.7125,1.7136,1.7106,1.7106,74485.19
KAITOUSDTSWAP,3,20250604,210300,1.7105,1.7167,1.7105,1.7149,80386.66
KAITOUSDTSWAP,3,20250604,210600,1.7148,1.7164,1.7103,1.7109,89512.56
KAITOUSDTSWAP,3,20250604,210900,1.711,1.7138,1.709,1.7112,69413.56
KAITOUSDTSWAP,3,20250604,211200,1.7113,1.7114,1.7062,1.7072,94253.27
KAITOUSDTSWAP,3,20250604,211500,1.7072,1.7104,1.7066,1.7072,48067.92
KAITOUSDTSWAP,3,20250604,211800,1.7072,1.7127,1.7062,1.7117,89042.43
KAITOUSDTSWAP,3,20250604,212100,1.7117,1.7138,1.711,1.7124,51078.84
KAITOUSDTSWAP,3,20250604,212400,1.7125,1.7168,1.7125,1.7165,58343.16
KAITOUSDTSWAP,3,20250604,212700,1.7165,1.7169,1.7132,1.7136,54754.63
KAITOUSDTSWAP,3,20250604,213000,1.7134,1.7167,1.7122,1.7131,66764.34
KAITOUSDTSWAP,3,20250604,213300,1.7133,1.7166,1.712,1.7161,115879.05
KAITOUSDTSWAP,3,20250604,213600,1.7162,1.717,1.7124,1.7126,46514.17
KAITOUSDTSWAP,3,20250604,213900,1.7127,1.7127,1.7071,1.7074,49788.19
KAITOUSDTSWAP,3,20250604,214200,1.7072,1.7093,1.7065,1.709,49950.96
KAITOUSDTSWAP,3,20250604,214500,1.7088,1.7088,1.7038,1.7052,103223.48
KAITOUSDTSWAP,3,20250604,214800,1.7053,1.7062,1.7028,1.7029,61268.02
KAITOUSDTSWAP,3,20250604,215100,1.7029,1.7041,1.7004,1.704,83142.39
KAITOUSDTSWAP,3,20250604,215400,1.7039,1.7039,1.6987,1.6998,161401.93
KAITOUSDTSWAP,3,20250604,215700,1.6998,1.7017,1.6977,1.7017,169804.92
KAITOUSDTSWAP,3,20250604,220000,1.7017,1.7038,1.7001,1.7005,104896.19
KAITOUSDTSWAP,3,20250604,220300,1.7005,1.7106,1.7004,1.7103,125830.2
KAITOUSDTSWAP,3,20250604,220600,1.7103,1.7103,1.7047,1.7061,59910.1
KAITOUSDTSWAP,3,20250604,220900,1.7061,1.7063,1.702,1.7041,104321.19
KAITOUSDTSWAP,3,20250604,221200,1.7042,1.7085,1.7039,1.7077,31941.82
KAITOUSDTSWAP,3,20250604,221500,1.7076,1.7082,1.7055,1.7079,45208.71
KAITOUSDTSWAP,3,20250604,221800,1.7079,1.7109,1.7072,1.708,54340.25
KAITOUSDTSWAP,3,20250604,222100,1.708,1.7112,1.7062,1.7108,45410.6
KAITOUSDTSWAP,3,20250604,222400,1.7108,1.7126,1.7107,1.7121,35131.28
