<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALCHUSDTSWAP,60,20250601,190000,0.1281,0.12928,0.12542,0.12854,84349.88
ALCHUSDTSWAP,60,20250601,200000,0.12861,0.13102,0.12808,0.12975,46782.79
ALCHUSDTSWAP,60,20250601,210000,0.12975,0.13016,0.12824,0.12824,21783.86
ALCHUSDTSWAP,60,20250601,220000,0.12826,0.12835,0.1235,0.12641,57454.45
ALCHUSDTSWAP,60,20250601,230000,0.1264,0.1272,0.12577,0.12599,17731.01
ALCHUSDTSWAP,60,20250602,000000,0.12596,0.12981,0.12566,0.12885,35394.89
ALCHUSDTSWAP,60,20250602,010000,0.12877,0.12959,0.1264,0.12645,12137.86
ALCHUSDTSWAP,60,20250602,020000,0.12647,0.1282,0.12622,0.12646,23520.76
ALCHUSDTSWAP,60,20250602,030000,0.12649,0.12657,0.12494,0.12542,20104.45
ALCHUSDTSWAP,60,20250602,040000,0.1254,0.1262,0.12406,0.12446,39636.81
ALCHUSDTSWAP,60,20250602,050000,0.12444,0.12883,0.12444,0.12676,49251.36
ALCHUSDTSWAP,60,20250602,060000,0.12676,0.12708,0.12534,0.12557,22646.31
ALCHUSDTSWAP,60,20250602,070000,0.12559,0.12762,0.124,0.12427,40678.22
ALCHUSDTSWAP,60,20250602,080000,0.1242,0.12549,0.12419,0.12528,16226.61
ALCHUSDTSWAP,60,20250602,090000,0.12528,0.1253,0.12355,0.12358,51159.97
ALCHUSDTSWAP,60,20250602,100000,0.12357,0.12539,0.12357,0.12532,38067.72
ALCHUSDTSWAP,60,20250602,110000,0.12524,0.12695,0.12379,0.12462,43500.36
ALCHUSDTSWAP,60,20250602,120000,0.12464,0.12464,0.12269,0.12295,31431.59
ALCHUSDTSWAP,60,20250602,130000,0.12295,0.12391,0.12267,0.12267,15947.11
ALCHUSDTSWAP,60,20250602,140000,0.1227,0.12295,0.12115,0.12187,33470.84
ALCHUSDTSWAP,60,20250602,150000,0.12186,0.12232,0.12068,0.12212,38104.53
ALCHUSDTSWAP,60,20250602,160000,0.12212,0.12212,0.11862,0.11911,67339.29
ALCHUSDTSWAP,60,20250602,170000,0.11908,0.12388,0.11783,0.1209,123575.75
ALCHUSDTSWAP,60,20250602,180000,0.12094,0.12136,0.11662,0.1169,79226.83
ALCHUSDTSWAP,60,20250602,190000,0.1169,0.1208,0.11522,0.11827,118086.77
ALCHUSDTSWAP,60,20250602,200000,0.11824,0.11827,0.11604,0.11644,25097.98
ALCHUSDTSWAP,60,20250602,210000,0.11644,0.11644,0.11375,0.11406,50359.37
ALCHUSDTSWAP,60,20250602,220000,0.11409,0.11437,0.11279,0.11399,47692.13
ALCHUSDTSWAP,60,20250602,230000,0.11396,0.1174,0.11377,0.1159,34314.15
ALCHUSDTSWAP,60,20250603,000000,0.1159,0.11972,0.11586,0.11877,27370.71
ALCHUSDTSWAP,60,20250603,010000,0.11874,0.1194,0.1175,0.11814,31092.78
ALCHUSDTSWAP,60,20250603,020000,0.11815,0.11815,0.11576,0.116,32627.71
ALCHUSDTSWAP,60,20250603,030000,0.11602,0.11602,0.11277,0.11291,63194.59
ALCHUSDTSWAP,60,20250603,040000,0.11287,0.11894,0.11226,0.11716,96474.05
ALCHUSDTSWAP,60,20250603,050000,0.1171,0.11739,0.11545,0.1159,45978.03
ALCHUSDTSWAP,60,20250603,060000,0.1159,0.11665,0.11523,0.11555,26375.71
ALCHUSDTSWAP,60,20250603,070000,0.11555,0.11557,0.11398,0.11529,36143.12
ALCHUSDTSWAP,60,20250603,080000,0.11527,0.11755,0.11514,0.11651,31086.71
ALCHUSDTSWAP,60,20250603,090000,0.1165,0.11735,0.11537,0.11631,31098.98
ALCHUSDTSWAP,60,20250603,100000,0.11631,0.11678,0.11419,0.11457,57426.9
ALCHUSDTSWAP,60,20250603,110000,0.1145,0.11473,0.11288,0.11332,41107.79
ALCHUSDTSWAP,60,20250603,120000,0.11331,0.11477,0.11301,0.11352,46436.93
ALCHUSDTSWAP,60,20250603,130000,0.11351,0.11352,0.11202,0.11289,27046.37
ALCHUSDTSWAP,60,20250603,140000,0.11284,0.1132,0.11097,0.11224,50255.33
ALCHUSDTSWAP,60,20250603,150000,0.11225,0.11274,0.11085,0.11109,37699.61
ALCHUSDTSWAP,60,20250603,160000,0.11108,0.1143,0.11102,0.11336,31408.65
ALCHUSDTSWAP,60,20250603,170000,0.11338,0.13156,0.11143,0.13031,388968.91
ALCHUSDTSWAP,60,20250603,180000,0.13034,0.14046,0.12771,0.1394,595926.08
ALCHUSDTSWAP,60,20250603,190000,0.1395,0.14422,0.13686,0.14062,386017.15
ALCHUSDTSWAP,60,20250603,200000,0.14068,0.14306,0.13974,0.14137,182505.43
ALCHUSDTSWAP,60,20250603,210000,0.14135,0.14625,0.14025,0.14447,284344.89
ALCHUSDTSWAP,60,20250603,220000,0.14447,0.14559,0.14251,0.14341,133920.51
ALCHUSDTSWAP,60,20250603,230000,0.14343,0.1435,0.1405,0.1405,77294.14
ALCHUSDTSWAP,60,20250604,000000,0.14058,0.14335,0.13943,0.1411,64096.75
ALCHUSDTSWAP,60,20250604,010000,0.1411,0.14311,0.14052,0.14271,79041.4
ALCHUSDTSWAP,60,20250604,020000,0.14267,0.14391,0.1421,0.14234,67524.43
ALCHUSDTSWAP,60,20250604,030000,0.14235,0.14382,0.14059,0.14225,80074.86
ALCHUSDTSWAP,60,20250604,040000,0.14222,0.14398,0.14071,0.14177,79278.41
ALCHUSDTSWAP,60,20250604,050000,0.14179,0.14333,0.14177,0.14275,37541.88
ALCHUSDTSWAP,60,20250604,060000,0.14274,0.1484,0.14272,0.14449,117951.34
ALCHUSDTSWAP,60,20250604,070000,0.14449,0.14643,0.14303,0.14435,92061.95
ALCHUSDTSWAP,60,20250604,080000,0.14433,0.14526,0.14344,0.14501,53370.78
ALCHUSDTSWAP,60,20250604,090000,0.14501,0.1453,0.14165,0.14188,88452.91
ALCHUSDTSWAP,60,20250604,100000,0.14189,0.14445,0.1412,0.14316,104260.91
ALCHUSDTSWAP,60,20250604,110000,0.14316,0.14473,0.14263,0.14387,56076.49
ALCHUSDTSWAP,60,20250604,120000,0.14387,0.1452,0.1425,0.14391,70764.47
ALCHUSDTSWAP,60,20250604,130000,0.14388,0.14452,0.14216,0.14264,56206.72
ALCHUSDTSWAP,60,20250604,140000,0.14261,0.14443,0.1425,0.1437,48020.35
ALCHUSDTSWAP,60,20250604,150000,0.14372,0.14434,0.14294,0.14331,49041.72
ALCHUSDTSWAP,60,20250604,160000,0.14328,0.15069,0.14066,0.14183,225133.57
ALCHUSDTSWAP,60,20250604,170000,0.14186,0.14391,0.13814,0.1438,138329.1
ALCHUSDTSWAP,60,20250604,180000,0.1438,0.14575,0.14302,0.14425,125096.51
ALCHUSDTSWAP,60,20250604,190000,0.14429,0.14543,0.14411,0.14508,32265.99
ALCHUSDTSWAP,60,20250604,200000,0.14507,0.14629,0.14367,0.1442,32087.89
ALCHUSDTSWAP,60,20250604,210000,0.1442,0.14529,0.14329,0.14373,21894.75
ALCHUSDTSWAP,60,20250604,220000,0.14371,0.14421,0.14343,0.14391,5485.99
