<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MAGICUSDTSWAP,1440,20250502,030000,0.20472,0.21013,0.19909,0.20339,12201354.58
MAGICUSDTSWAP,1440,20250503,030000,0.20338,0.21177,0.1753,0.17795,28751848.9
MAGICUSDTSWAP,1440,20250504,030000,0.17795,0.17909,0.16749,0.1712,18056314.95
MAGICUSDTSWAP,1440,20250505,030000,0.17123,0.17644,0.16234,0.16657,11527805.13
MAGICUSDTSWAP,1440,20250506,030000,0.16656,0.17083,0.15339,0.15676,15867767.46
MAGICUSDTSWAP,1440,20250507,030000,0.15677,0.16119,0.15172,0.15834,12242384.07
MAGICUSDTSWAP,1440,20250508,030000,0.15838,0.17399,0.15445,0.17155,14047569.53
MAGICUSDTSWAP,1440,20250509,030000,0.17154,0.20455,0.16973,0.19351,26280679.35
MAGICUSDTSWAP,1440,20250510,030000,0.19353,0.20476,0.18577,0.20108,18503930.48
MAGICUSDTSWAP,1440,20250511,030000,0.20105,0.2036,0.18675,0.19118,17432906.37
MAGICUSDTSWAP,1440,20250512,030000,0.19127,0.21136,0.17768,0.18726,27783094.27
MAGICUSDTSWAP,1440,20250513,030000,0.18726,0.19729,0.17466,0.1951,13121307.26
MAGICUSDTSWAP,1440,20250514,030000,0.19512,0.21171,0.18223,0.18419,29413741.76
MAGICUSDTSWAP,1440,20250515,030000,0.18417,0.18821,0.16281,0.16752,21322714.0
MAGICUSDTSWAP,1440,20250516,030000,0.16756,0.17608,0.15976,0.16252,15572033.77
MAGICUSDTSWAP,1440,20250517,030000,0.16252,0.16359,0.15492,0.16002,12671077.71
MAGICUSDTSWAP,1440,20250518,030000,0.16003,0.17595,0.15633,0.17006,14078484.18
MAGICUSDTSWAP,1440,20250519,030000,0.17012,0.1713,0.15573,0.16576,9487834.48
MAGICUSDTSWAP,1440,20250520,030000,0.16572,0.17199,0.15832,0.16591,8994142.94
MAGICUSDTSWAP,1440,20250521,030000,0.16595,0.17347,0.16116,0.17002,9429295.76
MAGICUSDTSWAP,1440,20250522,030000,0.17008,0.18489,0.16976,0.18252,7091277.25
MAGICUSDTSWAP,1440,20250523,030000,0.18255,0.18853,0.15917,0.16032,11786738.89
MAGICUSDTSWAP,1440,20250524,030000,0.16031,0.16902,0.15841,0.1617,5656632.13
MAGICUSDTSWAP,1440,20250525,030000,0.16172,0.16275,0.14891,0.16175,8043718.47
MAGICUSDTSWAP,1440,20250526,030000,0.16179,0.17249,0.15999,0.1614,7890079.75
MAGICUSDTSWAP,1440,20250527,030000,0.16141,0.17014,0.15587,0.16527,7036637.64
MAGICUSDTSWAP,1440,20250528,030000,0.16528,0.17376,0.15826,0.17162,8211077.67
MAGICUSDTSWAP,1440,20250529,030000,0.17155,0.17313,0.15735,0.15964,10731384.02
MAGICUSDTSWAP,1440,20250530,030000,0.15966,0.1616,0.127,0.129,14940905.36
MAGICUSDTSWAP,1440,20250531,030000,0.12898,0.13347,0.1228,0.13112,6385015.99
MAGICUSDTSWAP,1440,20250601,030000,0.13112,0.13578,0.12817,0.13446,4110236.6
MAGICUSDTSWAP,1440,20250602,030000,0.13443,0.13988,0.13051,0.13818,4976436.07
MAGICUSDTSWAP,1440,20250603,030000,0.13816,0.14233,0.13532,0.13674,5419785.11
MAGICUSDTSWAP,1440,20250604,030000,0.13676,0.14068,0.13321,0.13417,3374580.22
