<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CETUSUSDTSWAP,1440,20250413,030000,0.10362,0.10586,0.09577,0.09745,493209.75
CETUSUSDTSWAP,1440,20250414,030000,0.09746,0.10273,0.09592,0.09717,339532.51
CETUSUSDTSWAP,1440,20250415,030000,0.09712,0.10171,0.09441,0.09485,435987.9
CETUSUSDTSWAP,1440,20250416,030000,0.0948,0.09781,0.09144,0.09393,248454.02
CETUSUSDTSWAP,1440,20250417,030000,0.09389,0.09879,0.09289,0.09703,175345.49
CETUSUSDTSWAP,1440,20250418,030000,0.09705,0.0993,0.09631,0.0981,130860.96
CETUSUSDTSWAP,1440,20250419,030000,0.09811,0.10363,0.09787,0.10312,98633.91
CETUSUSDTSWAP,1440,20250420,030000,0.1031,0.10637,0.10117,0.10327,139625.03
CETUSUSDTSWAP,1440,20250421,030000,0.10329,0.11091,0.10248,0.10339,216052.42
CETUSUSDTSWAP,1440,20250422,030000,0.1034,0.12426,0.10126,0.12159,436883.72
CETUSUSDTSWAP,1440,20250423,030000,0.12167,0.14663,0.12167,0.13842,1608840.58
CETUSUSDTSWAP,1440,20250424,030000,0.13839,0.19137,0.13507,0.19008,4786111.17
CETUSUSDTSWAP,1440,20250425,030000,0.19009,0.22542,0.18231,0.1865,8290486.6
CETUSUSDTSWAP,1440,20250426,030000,0.18644,0.20599,0.18644,0.19804,1995851.76
CETUSUSDTSWAP,1440,20250427,030000,0.19805,0.20398,0.18884,0.19764,2224539.39
CETUSUSDTSWAP,1440,20250428,030000,0.19765,0.23753,0.18924,0.21666,4844066.09
CETUSUSDTSWAP,1440,20250429,030000,0.21665,0.22115,0.20029,0.20735,1872515.92
CETUSUSDTSWAP,1440,20250430,030000,0.2073,0.21811,0.1913,0.20346,1819724.8
CETUSUSDTSWAP,1440,20250501,030000,0.20349,0.22238,0.19619,0.20347,1155123.19
CETUSUSDTSWAP,1440,20250502,030000,0.2035,0.20725,0.19508,0.20613,923909.94
CETUSUSDTSWAP,1440,20250503,030000,0.20615,0.21348,0.18348,0.18641,1053253.33
CETUSUSDTSWAP,1440,20250504,030000,0.18642,0.18749,0.17513,0.18157,890797.72
CETUSUSDTSWAP,1440,20250505,030000,0.18166,0.20023,0.17579,0.19202,1497626.84
CETUSUSDTSWAP,1440,20250506,030000,0.192,0.19351,0.1796,0.19009,890682.24
CETUSUSDTSWAP,1440,20250507,030000,0.19009,0.19645,0.18219,0.18873,671786.23
CETUSUSDTSWAP,1440,20250508,030000,0.18872,0.23504,0.18733,0.22945,1454702.26
CETUSUSDTSWAP,1440,20250509,030000,0.22941,0.23133,0.2116,0.22248,1400953.19
CETUSUSDTSWAP,1440,20250510,030000,0.22259,0.22872,0.21064,0.22487,1053851.02
CETUSUSDTSWAP,1440,20250511,030000,0.22477,0.23169,0.20183,0.21481,1276602.57
CETUSUSDTSWAP,1440,20250512,030000,0.21472,0.23975,0.20523,0.2165,1607331.65
CETUSUSDTSWAP,1440,20250513,030000,0.21653,0.2312,0.20344,0.22792,783449.93
CETUSUSDTSWAP,1440,20250514,030000,0.22798,0.22945,0.20986,0.21426,785303.33
CETUSUSDTSWAP,1440,20250515,030000,0.21428,0.21747,0.19256,0.20433,923934.22
CETUSUSDTSWAP,1440,20250516,030000,0.2043,0.21838,0.20124,0.20323,792570.41
CETUSUSDTSWAP,1440,20250517,030000,0.20321,0.20694,0.18983,0.19613,588629.06
CETUSUSDTSWAP,1440,20250518,030000,0.19612,0.21435,0.19107,0.20932,666559.52
CETUSUSDTSWAP,1440,20250519,030000,0.2093,0.2121,0.18949,0.2028,605863.85
CETUSUSDTSWAP,1440,20250520,030000,0.20288,0.20906,0.19477,0.20094,527448.24
CETUSUSDTSWAP,1440,20250521,030000,0.20096,0.22426,0.19661,0.21631,683003.56
CETUSUSDTSWAP,1440,20250522,030000,0.21638,0.25683,0.14539,0.16727,23409215.92
CETUSUSDTSWAP,1440,20250523,030000,0.16726,0.17693,0.15482,0.15838,4980150.61
CETUSUSDTSWAP,1440,20250524,030000,0.15842,0.16582,0.15689,0.15873,1271461.81
CETUSUSDTSWAP,1440,20250525,030000,0.15873,0.16251,0.13001,0.13647,4492220.75
CETUSUSDTSWAP,1440,20250526,030000,0.13648,0.14183,0.12006,0.12686,3775927.06
CETUSUSDTSWAP,1440,20250527,030000,0.1269,0.16825,0.12461,0.165,5972447.11
CETUSUSDTSWAP,1440,20250528,030000,0.16501,0.17248,0.15316,0.15713,10433290.73
CETUSUSDTSWAP,1440,20250529,030000,0.15715,0.16938,0.15487,0.15582,3524602.47
CETUSUSDTSWAP,1440,20250530,030000,0.15581,0.15686,0.13139,0.13433,2686036.95
CETUSUSDTSWAP,1440,20250531,030000,0.13434,0.14269,0.12588,0.1402,1296005.39
CETUSUSDTSWAP,1440,20250601,030000,0.14018,0.1416,0.1302,0.13724,859287.84
CETUSUSDTSWAP,1440,20250602,030000,0.13722,0.13783,0.13049,0.13516,832394.91
CETUSUSDTSWAP,1440,20250603,030000,0.13516,0.13788,0.13133,0.1347,749018.2
CETUSUSDTSWAP,1440,20250604,030000,0.13471,0.14194,0.127,0.13057,1637745.58
