<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CATUSDTSWAP,1440,20250328,030000,0.000008243,0.000008347,0.00000696,0.000007185,93.42
CATUSDTSWAP,1440,20250329,030000,0.000007186,0.000007292,0.00000626,0.00000642,89.99
CATUSDTSWAP,1440,20250330,030000,0.000006422,0.000006653,0.000006236,0.000006395,64.56
CATUSDTSWAP,1440,20250331,030000,0.000006396,0.000006542,0.000006179,0.00000623,73.35
CATUSDTSWAP,1440,20250401,030000,0.000006228,0.000006503,0.000005998,0.000006123,82.67
CATUSDTSWAP,1440,20250402,030000,0.000006123,0.000006146,0.000005234,0.000005368,130.44
CATUSDTSWAP,1440,20250403,030000,0.000005368,0.000005544,0.00000507,0.000005324,92.96
CATUSDTSWAP,1440,20250404,030000,0.000005324,0.000005463,0.000005106,0.000005365,124.38
CATUSDTSWAP,1440,20250405,030000,0.000005366,0.00000542,0.00000512,0.000005242,59.05
CATUSDTSWAP,1440,20250406,030000,0.000005242,0.000005247,0.000004544,0.000004708,167.8
CATUSDTSWAP,1440,20250407,030000,0.000004709,0.000005089,0.000004426,0.000004733,266.87
CATUSDTSWAP,1440,20250408,030000,0.000004733,0.000004881,0.000004335,0.000004367,129.51
CATUSDTSWAP,1440,20250409,030000,0.000004368,0.000004909,0.000004157,0.000004863,137.72
CATUSDTSWAP,1440,20250410,030000,0.000004861,0.00000487,0.000004603,0.000004749,80.48
CATUSDTSWAP,1440,20250411,030000,0.000004749,0.000004991,0.000004715,0.000004893,53.28
CATUSDTSWAP,1440,20250412,030000,0.000004892,0.000006308,0.000004815,0.000005779,159.44
CATUSDTSWAP,1440,20250413,030000,0.000005779,0.000006054,0.00000531,0.000005426,125.81
CATUSDTSWAP,1440,20250414,030000,0.000005427,0.000005647,0.000005339,0.000005371,53.94
CATUSDTSWAP,1440,20250415,030000,0.000005371,0.000005513,0.00000514,0.000005167,41.86
CATUSDTSWAP,1440,20250416,030000,0.000005167,0.000005288,0.000004883,0.000005019,51.46
CATUSDTSWAP,1440,20250417,030000,0.00000502,0.000005317,0.000004958,0.00000525,46.55
CATUSDTSWAP,1440,20250418,030000,0.00000525,0.000005495,0.000005128,0.000005489,25.55
CATUSDTSWAP,1440,20250419,030000,0.000005487,0.000005666,0.000005386,0.000005605,14.66
CATUSDTSWAP,1440,20250420,030000,0.000005606,0.000005834,0.000005507,0.000005707,21.38
CATUSDTSWAP,1440,20250421,030000,0.000005707,0.000006042,0.00000568,0.000005721,24.45
CATUSDTSWAP,1440,20250422,030000,0.000005724,0.000006313,0.000005464,0.000006267,21.84
CATUSDTSWAP,1440,20250423,030000,0.000006269,0.000007699,0.000006267,0.000006912,91.56
CATUSDTSWAP,1440,20250424,030000,0.000006913,0.000006935,0.000006333,0.000006878,44.7
CATUSDTSWAP,1440,20250425,030000,0.000006875,0.000007582,0.000006652,0.000007285,50.28
CATUSDTSWAP,1440,20250426,030000,0.000007286,0.000008198,0.000007198,0.000007525,51.42
CATUSDTSWAP,1440,20250427,030000,0.000007524,0.000007594,0.000006853,0.000006879,27.75
CATUSDTSWAP,1440,20250428,030000,0.000006883,0.000007447,0.000006615,0.000007261,33.57
CATUSDTSWAP,1440,20250429,030000,0.000007266,0.00000756,0.000006819,0.000006948,28.1
CATUSDTSWAP,1440,20250430,030000,0.000006945,0.00000734,0.000006659,0.000007164,26.38
CATUSDTSWAP,1440,20250501,030000,0.000007167,0.000007571,0.000006979,0.00000712,25.17
CATUSDTSWAP,1440,20250502,030000,0.000007119,0.000007663,0.000007007,0.000007252,26.27
CATUSDTSWAP,1440,20250503,030000,0.000007251,0.000007318,0.000006216,0.000006334,28.24
CATUSDTSWAP,1440,20250504,030000,0.000006334,0.000006378,0.00000602,0.000006087,25.94
CATUSDTSWAP,1440,20250505,030000,0.000006091,0.00000635,0.000006018,0.000006141,25.15
CATUSDTSWAP,1440,20250506,030000,0.000006142,0.000006461,0.000005424,0.000005779,35.23
CATUSDTSWAP,1440,20250507,030000,0.000005781,0.000006022,0.000005664,0.00000596,17.52
CATUSDTSWAP,1440,20250508,030000,0.00000596,0.00000733,0.000005935,0.000007023,50.81
CATUSDTSWAP,1440,20250509,030000,0.000007026,0.000010775,0.000006946,0.00001051,231.28
CATUSDTSWAP,1440,20250510,030000,0.000010501,0.000013412,0.000009674,0.000010588,1333.91
CATUSDTSWAP,1440,20250511,030000,0.000010587,0.00001291,0.000009995,0.000011442,369.81
CATUSDTSWAP,1440,20250512,030000,0.00001144,0.000013224,0.000010008,0.000010646,325.4
CATUSDTSWAP,1440,20250513,030000,0.00001065,0.000013383,0.000010016,0.000012051,500.15
CATUSDTSWAP,1440,20250514,030000,0.000012059,0.000012134,0.000010706,0.00001108,198.48
CATUSDTSWAP,1440,20250515,030000,0.000011079,0.000011151,0.000009233,0.00000963,161.29
CATUSDTSWAP,1440,20250516,030000,0.00000963,0.000010105,0.00000893,0.000009073,91.9
CATUSDTSWAP,1440,20250517,030000,0.00000907,0.000009106,0.000008389,0.000008633,68.56
CATUSDTSWAP,1440,20250518,030000,0.000008632,0.00001001,0.000008536,0.000009645,100.42
CATUSDTSWAP,1440,20250519,030000,0.000009652,0.000009684,0.000008602,0.000009171,67.77
CATUSDTSWAP,1440,20250520,030000,0.000009169,0.000009419,0.000008587,0.000009182,71.82
CATUSDTSWAP,1440,20250521,030000,0.00000918,0.000009906,0.000008682,0.000009718,80.25
CATUSDTSWAP,1440,20250522,030000,0.000009717,0.000010346,0.000009418,0.000010304,104.52
CATUSDTSWAP,1440,20250523,030000,0.000010313,0.000010984,0.000008716,0.00000875,119.97
CATUSDTSWAP,1440,20250524,030000,0.000008753,0.000009216,0.000008655,0.000008834,47.59
CATUSDTSWAP,1440,20250525,030000,0.000008834,0.000008903,0.000008081,0.000008817,43.36
CATUSDTSWAP,1440,20250526,030000,0.000008816,0.00000906,0.000008366,0.000008532,29.8
CATUSDTSWAP,1440,20250527,030000,0.000008531,0.000009031,0.000008217,0.000008747,34.35
CATUSDTSWAP,1440,20250528,030000,0.000008745,0.000009048,0.000008339,0.000008658,30.85
CATUSDTSWAP,1440,20250529,030000,0.000008658,0.000008922,0.000008148,0.000008219,27.43
CATUSDTSWAP,1440,20250530,030000,0.000008219,0.000008258,0.000006808,0.00000686,41.43
CATUSDTSWAP,1440,20250531,030000,0.00000686,0.000007332,0.000006561,0.000007232,27.94
CATUSDTSWAP,1440,20250601,030000,0.000007231,0.000007428,0.000006956,0.000007369,18.03
CATUSDTSWAP,1440,20250602,030000,0.00000737,0.000007543,0.000007023,0.000007457,17.68
CATUSDTSWAP,1440,20250603,030000,0.000007458,0.000007815,0.000007342,0.000007433,31.01
CATUSDTSWAP,1440,20250604,030000,0.000007436,0.000007612,0.000007073,0.000007179,16.07
