<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CATIUSDTSWAP,1440,20250321,030000,0.1435,0.1461,0.1407,0.143,2224725.27
CATIUSDTSWAP,1440,20250322,030000,0.1429,0.1555,0.1425,0.1476,3138468.69
CATIUSDTSWAP,1440,20250323,030000,0.1475,0.151,0.1427,0.1453,2356527.26
CATIUSDTSWAP,1440,20250324,030000,0.1453,0.1511,0.1443,0.1487,2347976.66
CATIUSDTSWAP,1440,20250325,030000,0.1485,0.1526,0.1467,0.15,2061002.39
CATIUSDTSWAP,1440,20250326,030000,0.1499,0.1537,0.1446,0.1462,2803088.63
CATIUSDTSWAP,1440,20250327,030000,0.1463,0.149,0.1442,0.147,1654034.15
CATIUSDTSWAP,1440,20250328,030000,0.1469,0.1475,0.1418,0.1433,1982580.62
CATIUSDTSWAP,1440,20250329,030000,0.1433,0.1453,0.1407,0.1445,2272545.4
CATIUSDTSWAP,1440,20250330,030000,0.1445,0.1466,0.1432,0.1456,1436099.09
CATIUSDTSWAP,1440,20250331,030000,0.1457,0.146,0.1422,0.1433,1438521.89
CATIUSDTSWAP,1440,20250401,030000,0.1432,0.1451,0.1339,0.1367,3139778.57
CATIUSDTSWAP,1440,20250402,030000,0.1367,0.14,0.1357,0.137,2226209.67
CATIUSDTSWAP,1440,20250403,030000,0.137,0.1373,0.0924,0.1008,80882832.0
CATIUSDTSWAP,1440,20250404,030000,0.1008,0.1062,0.0981,0.1025,12744474.42
CATIUSDTSWAP,1440,20250405,030000,0.1026,0.1079,0.0957,0.0979,12516713.27
CATIUSDTSWAP,1440,20250406,030000,0.0979,0.1029,0.0906,0.0948,9448304.92
CATIUSDTSWAP,1440,20250407,030000,0.0949,0.1031,0.0929,0.0985,9171677.21
CATIUSDTSWAP,1440,20250408,030000,0.0986,0.1002,0.0902,0.0934,4264245.4
CATIUSDTSWAP,1440,20250409,030000,0.0934,0.1118,0.0924,0.0997,20671920.97
CATIUSDTSWAP,1440,20250410,030000,0.0997,0.1036,0.0801,0.0834,38932184.7
CATIUSDTSWAP,1440,20250411,030000,0.0834,0.0848,0.0795,0.0829,9503049.78
CATIUSDTSWAP,1440,20250412,030000,0.0829,0.0851,0.0817,0.0828,4375091.93
CATIUSDTSWAP,1440,20250413,030000,0.0827,0.0848,0.0728,0.075,6899728.98
CATIUSDTSWAP,1440,20250414,030000,0.075,0.0818,0.0734,0.0757,6222836.25
CATIUSDTSWAP,1440,20250415,030000,0.0758,0.0777,0.0739,0.0754,2955689.79
CATIUSDTSWAP,1440,20250416,030000,0.0754,0.0772,0.0712,0.0727,5258494.85
CATIUSDTSWAP,1440,20250417,030000,0.0727,0.0749,0.0715,0.0735,1844755.81
CATIUSDTSWAP,1440,20250418,030000,0.0735,0.0766,0.0727,0.0756,1180052.28
CATIUSDTSWAP,1440,20250419,030000,0.0755,0.0805,0.0751,0.0797,1595891.9
CATIUSDTSWAP,1440,20250420,030000,0.0797,0.0889,0.0791,0.0816,10271852.84
CATIUSDTSWAP,1440,20250421,030000,0.0816,0.0941,0.0808,0.0848,9388724.23
CATIUSDTSWAP,1440,20250422,030000,0.0847,0.09039,0.0818,0.09021,4325800.86
CATIUSDTSWAP,1440,20250423,030000,0.0902,0.09812,0.08809,0.0896,6631355.98
CATIUSDTSWAP,1440,20250424,030000,0.08961,0.09228,0.08568,0.09015,4093836.34
CATIUSDTSWAP,1440,20250425,030000,0.09016,0.09584,0.08905,0.09111,5000856.85
CATIUSDTSWAP,1440,20250426,030000,0.09113,0.09461,0.0845,0.09118,7541269.77
CATIUSDTSWAP,1440,20250427,030000,0.0912,0.09178,0.08281,0.08333,6424398.59
CATIUSDTSWAP,1440,20250428,030000,0.08334,0.08988,0.08049,0.08966,5102243.48
CATIUSDTSWAP,1440,20250429,030000,0.0896,0.09034,0.08337,0.08536,3276792.42
CATIUSDTSWAP,1440,20250430,030000,0.08532,0.12275,0.08384,0.1114,105283799.17
CATIUSDTSWAP,1440,20250501,030000,0.11143,0.12507,0.10086,0.10272,59281449.19
CATIUSDTSWAP,1440,20250502,030000,0.10273,0.10607,0.09415,0.09613,18324988.39
CATIUSDTSWAP,1440,20250503,030000,0.09613,0.10199,0.08804,0.09038,24707483.33
CATIUSDTSWAP,1440,20250504,030000,0.09036,0.09174,0.08661,0.08941,10254652.34
CATIUSDTSWAP,1440,20250505,030000,0.08941,0.09194,0.08379,0.08531,9442406.54
CATIUSDTSWAP,1440,20250506,030000,0.08531,0.08691,0.07489,0.07989,11822767.31
CATIUSDTSWAP,1440,20250507,030000,0.0799,0.08193,0.07791,0.08092,7852169.54
CATIUSDTSWAP,1440,20250508,030000,0.08091,0.09137,0.08037,0.09109,8705187.89
CATIUSDTSWAP,1440,20250509,030000,0.09109,0.10519,0.0908,0.10254,15352921.64
CATIUSDTSWAP,1440,20250510,030000,0.10258,0.11733,0.0983,0.1075,19399682.38
CATIUSDTSWAP,1440,20250511,030000,0.10748,0.125,0.09968,0.1083,20960956.82
CATIUSDTSWAP,1440,20250512,030000,0.10829,0.161,0.10692,0.13959,101483503.09
CATIUSDTSWAP,1440,20250513,030000,0.13957,0.1469,0.12266,0.14068,41988757.72
CATIUSDTSWAP,1440,20250514,030000,0.14059,0.14397,0.12465,0.12827,18886030.7
CATIUSDTSWAP,1440,20250515,030000,0.12829,0.13443,0.108,0.11321,30878280.46
CATIUSDTSWAP,1440,20250516,030000,0.11321,0.11884,0.10653,0.10912,10659896.05
CATIUSDTSWAP,1440,20250517,030000,0.10912,0.1102,0.09959,0.10383,7128655.52
CATIUSDTSWAP,1440,20250518,030000,0.10378,0.11529,0.10049,0.10908,9007587.59
CATIUSDTSWAP,1440,20250519,030000,0.10915,0.10942,0.09857,0.10555,7284578.99
CATIUSDTSWAP,1440,20250520,030000,0.10555,0.10656,0.0986,0.10357,4764083.48
CATIUSDTSWAP,1440,20250521,030000,0.10356,0.11009,0.10144,0.10554,5496543.0
CATIUSDTSWAP,1440,20250522,030000,0.10558,0.11999,0.10538,0.11699,7646388.88
CATIUSDTSWAP,1440,20250523,030000,0.11698,0.12119,0.10145,0.10216,7424767.39
CATIUSDTSWAP,1440,20250524,030000,0.10217,0.11145,0.10159,0.10989,4414026.19
CATIUSDTSWAP,1440,20250525,030000,0.10993,0.11,0.10187,0.10896,4691057.4
CATIUSDTSWAP,1440,20250526,030000,0.10899,0.11482,0.10432,0.10693,5114922.39
CATIUSDTSWAP,1440,20250527,030000,0.10692,0.11662,0.10257,0.11358,6278454.35
CATIUSDTSWAP,1440,20250528,030000,0.11359,0.13305,0.11008,0.12102,24662219.96
CATIUSDTSWAP,1440,20250529,030000,0.12102,0.14307,0.11433,0.14059,33626383.51
CATIUSDTSWAP,1440,20250530,030000,0.14058,0.14558,0.10531,0.10692,57361191.84
CATIUSDTSWAP,1440,20250531,030000,0.10695,0.10834,0.0925,0.09998,20717415.41
CATIUSDTSWAP,1440,20250601,030000,0.09996,0.10135,0.08941,0.09621,14189544.71
CATIUSDTSWAP,1440,20250602,030000,0.09623,0.09708,0.09027,0.09572,8241606.99
CATIUSDTSWAP,1440,20250603,030000,0.09573,0.09858,0.09447,0.09726,7206678.75
CATIUSDTSWAP,1440,20250604,030000,0.09727,0.09833,0.09332,0.09437,4802068.06
