<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALCHUSDTSWAP,3,20250604,200900,0.14503,0.14513,0.14435,0.14475,2191.11
ALCHUSDTSWAP,3,20250604,201200,0.14478,0.1449,0.1446,0.14483,574.78
ALCHUSDTSWAP,3,20250604,201500,0.14488,0.14498,0.14445,0.14463,835.09
ALCHUSDTSWAP,3,20250604,201800,0.14463,0.14483,0.14452,0.14473,518.93
ALCHUSDTSWAP,3,20250604,202100,0.14477,0.14504,0.14477,0.14481,491.35
ALCHUSDTSWAP,3,20250604,202400,0.14482,0.14496,0.14457,0.14457,762.62
ALCHUSDTSWAP,3,20250604,202700,0.1446,0.14469,0.14457,0.14457,752.64
ALCHUSDTSWAP,3,20250604,203000,0.14462,0.14474,0.14433,0.1445,1475.27
ALCHUSDTSWAP,3,20250604,203300,0.1445,0.14455,0.14367,0.14422,5029.03
ALCHUSDTSWAP,3,20250604,203600,0.14423,0.1446,0.14405,0.14427,2147.15
ALCHUSDTSWAP,3,20250604,203900,0.14428,0.14459,0.14428,0.14448,949.07
ALCHUSDTSWAP,3,20250604,204200,0.14453,0.14453,0.14416,0.14423,628.42
ALCHUSDTSWAP,3,20250604,204500,0.14422,0.14426,0.144,0.14402,1144.24
ALCHUSDTSWAP,3,20250604,204800,0.14404,0.14418,0.14383,0.14399,1424.84
ALCHUSDTSWAP,3,20250604,205100,0.14403,0.14408,0.14385,0.14408,787.41
ALCHUSDTSWAP,3,20250604,205400,0.14408,0.14448,0.14408,0.14448,713.48
ALCHUSDTSWAP,3,20250604,205700,0.1445,0.14453,0.14419,0.1442,499.97
ALCHUSDTSWAP,3,20250604,210000,0.1442,0.14472,0.14413,0.14468,2475.63
ALCHUSDTSWAP,3,20250604,210300,0.14466,0.14519,0.14465,0.1449,3139.85
ALCHUSDTSWAP,3,20250604,210600,0.1449,0.14508,0.14456,0.14461,1221.22
ALCHUSDTSWAP,3,20250604,210900,0.14462,0.14492,0.14453,0.14488,1498.84
ALCHUSDTSWAP,3,20250604,211200,0.14486,0.14501,0.14476,0.14493,715.75
ALCHUSDTSWAP,3,20250604,211500,0.14491,0.14492,0.14474,0.14477,403.57
ALCHUSDTSWAP,3,20250604,211800,0.14477,0.14491,0.14473,0.14478,185.16
ALCHUSDTSWAP,3,20250604,212100,0.14476,0.14529,0.14472,0.14483,1497.11
ALCHUSDTSWAP,3,20250604,212400,0.14486,0.14499,0.14463,0.14464,1251.16
ALCHUSDTSWAP,3,20250604,212700,0.14465,0.14471,0.1443,0.14444,842.15
ALCHUSDTSWAP,3,20250604,213000,0.14446,0.14454,0.14416,0.14418,363.03
ALCHUSDTSWAP,3,20250604,213300,0.14417,0.14443,0.14409,0.14437,628.87
ALCHUSDTSWAP,3,20250604,213600,0.14439,0.14448,0.14427,0.14427,296.58
ALCHUSDTSWAP,3,20250604,213900,0.14425,0.14427,0.14407,0.14408,208.44
ALCHUSDTSWAP,3,20250604,214200,0.14411,0.14432,0.14411,0.14428,646.48
ALCHUSDTSWAP,3,20250604,214500,0.14425,0.14425,0.14384,0.14393,987.68
ALCHUSDTSWAP,3,20250604,214800,0.14393,0.14402,0.1438,0.14397,611.85
ALCHUSDTSWAP,3,20250604,215100,0.14399,0.14399,0.14381,0.14383,193.81
ALCHUSDTSWAP,3,20250604,215400,0.14387,0.14396,0.14377,0.14384,225.59
ALCHUSDTSWAP,3,20250604,215700,0.14384,0.14402,0.14329,0.14373,4529.95
ALCHUSDTSWAP,3,20250604,220000,0.14371,0.14393,0.14359,0.14366,782.21
ALCHUSDTSWAP,3,20250604,220300,0.14371,0.14379,0.14354,0.14359,959.26
ALCHUSDTSWAP,3,20250604,220600,0.1436,0.14363,0.14346,0.1436,238.81
ALCHUSDTSWAP,3,20250604,220900,0.14359,0.14367,0.14343,0.14361,377.35
ALCHUSDTSWAP,3,20250604,221200,0.1436,0.14383,0.1436,0.1437,541.8
ALCHUSDTSWAP,3,20250604,221500,0.14368,0.1437,0.1436,0.14362,314.52
ALCHUSDTSWAP,3,20250604,221800,0.14365,0.14421,0.14365,0.144,1183.39
ALCHUSDTSWAP,3,20250604,222100,0.14402,0.14421,0.14392,0.14398,1043.86
ALCHUSDTSWAP,3,20250604,222400,0.14399,0.14399,0.14387,0.14387,48.81
