<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WIFUSDTSWAP,1440,20250514,030000,1.1751,1.1919,1.0322,1.1317,182952724.42
WIFUSDTSWAP,1440,20250515,030000,1.1318,1.1477,0.9455,0.9856,203628588.13
WIFUSDTSWAP,1440,20250516,030000,0.9855,1.1462,0.9688,1.0039,187144256.28
WIFUSDTSWAP,1440,20250517,030000,1.0038,1.0126,0.9188,0.9308,109225352.09
WIFUSDTSWAP,1440,20250518,030000,0.9308,1.0983,0.9246,1.0689,157400674.95
WIFUSDTSWAP,1440,20250519,030000,1.0689,1.0784,0.9279,0.9918,126079735.09
WIFUSDTSWAP,1440,20250520,030000,0.9919,1.0192,0.9298,0.9739,110080997.53
WIFUSDTSWAP,1440,20250521,030000,0.9739,1.1893,0.9573,1.1145,214017515.85
WIFUSDTSWAP,1440,20250522,030000,1.1148,1.2009,1.1017,1.2006,162664160.22
WIFUSDTSWAP,1440,20250523,030000,1.2006,1.3915,1.102,1.1129,319756445.12
WIFUSDTSWAP,1440,20250524,030000,1.1129,1.1718,1.0817,1.1179,109918920.55
WIFUSDTSWAP,1440,20250525,030000,1.1179,1.1355,1.0096,1.1031,132385138.77
WIFUSDTSWAP,1440,20250526,030000,1.1032,1.1988,1.1012,1.1244,123962416.11
WIFUSDTSWAP,1440,20250527,030000,1.1245,1.1632,1.0771,1.1082,112080302.63
WIFUSDTSWAP,1440,20250528,030000,1.1082,1.1355,1.0603,1.1226,95208512.87
WIFUSDTSWAP,1440,20250529,030000,1.1226,1.1844,1.0436,1.055,110949828.13
WIFUSDTSWAP,1440,20250530,030000,1.055,1.0633,0.8831,0.8869,113895992.78
WIFUSDTSWAP,1440,20250531,030000,0.8871,0.8907,0.7846,0.8505,115813716.22
WIFUSDTSWAP,1440,20250601,030000,0.8506,0.8883,0.8125,0.8733,61542663.09
WIFUSDTSWAP,1440,20250602,030000,0.8733,0.9659,0.8386,0.9471,95229978.34
WIFUSDTSWAP,1440,20250603,030000,0.9472,1.0475,0.9394,0.9718,167217285.2
WIFUSDTSWAP,1440,20250604,030000,0.9717,0.9949,0.9212,0.9258,83144219.84
