<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEUSDTSWAP,1440,20250325,030000,1.192,1.31,1.18,1.279,13703515.7
MEUSDTSWAP,1440,20250326,030000,1.28,1.292,1.237,1.255,6810269.44
MEUSDTSWAP,1440,20250327,030000,1.255,1.279,1.212,1.247,4969252.82
MEUSDTSWAP,1440,20250328,030000,1.247,1.251,1.095,1.127,7919768.08
MEUSDTSWAP,1440,20250329,030000,1.127,1.135,1.026,1.048,5741149.88
MEUSDTSWAP,1440,20250330,030000,1.048,1.076,1.02,1.033,3294761.09
MEUSDTSWAP,1440,20250331,030000,1.034,1.035,0.984,0.998,7725335.57
MEUSDTSWAP,1440,20250401,030000,0.998,1.032,0.992,1.004,5634175.07
MEUSDTSWAP,1440,20250402,030000,1.004,1.015,0.9,0.912,9072937.16
MEUSDTSWAP,1440,20250403,030000,0.912,0.966,0.903,0.942,5115712.61
MEUSDTSWAP,1440,20250404,030000,0.942,0.949,0.899,0.935,5454939.25
MEUSDTSWAP,1440,20250405,030000,0.935,0.951,0.907,0.925,4027404.98
MEUSDTSWAP,1440,20250406,030000,0.925,0.926,0.778,0.801,7589107.93
MEUSDTSWAP,1440,20250407,030000,0.801,0.862,0.709,0.813,11940713.66
MEUSDTSWAP,1440,20250408,030000,0.813,0.836,0.778,0.783,3720689.62
MEUSDTSWAP,1440,20250409,030000,0.784,0.88,0.739,0.874,4896168.59
MEUSDTSWAP,1440,20250410,030000,0.875,0.916,0.855,0.887,5015870.12
MEUSDTSWAP,1440,20250411,030000,0.887,1.011,0.887,0.964,17541331.51
MEUSDTSWAP,1440,20250412,030000,0.963,0.991,0.938,0.975,6686645.39
MEUSDTSWAP,1440,20250413,030000,0.975,0.976,0.888,0.902,4554327.38
MEUSDTSWAP,1440,20250414,030000,0.902,0.98,0.898,0.947,6180617.65
MEUSDTSWAP,1440,20250415,030000,0.947,1,0.911,0.933,6645498.63
MEUSDTSWAP,1440,20250416,030000,0.933,0.933,0.834,0.84,6415233.36
MEUSDTSWAP,1440,20250417,030000,0.84,0.84,0.756,0.786,27311152.68
MEUSDTSWAP,1440,20250418,030000,0.785,0.825,0.783,0.8,10497988.69
MEUSDTSWAP,1440,20250419,030000,0.8,0.82,0.789,0.815,4333771.2
MEUSDTSWAP,1440,20250420,030000,0.815,0.835,0.778,0.798,6104660.51
MEUSDTSWAP,1440,20250421,030000,0.798,0.824,0.791,0.805,5936728.98
MEUSDTSWAP,1440,20250422,030000,0.805,0.8572,0.772,0.8476,10890417.54
MEUSDTSWAP,1440,20250423,030000,0.8477,0.8915,0.8418,0.8915,11277400.69
MEUSDTSWAP,1440,20250424,030000,0.8909,0.8955,0.8324,0.893,4355573.57
MEUSDTSWAP,1440,20250425,030000,0.8928,0.9573,0.8854,0.9129,13898408.66
MEUSDTSWAP,1440,20250426,030000,0.913,0.9554,0.8905,0.9294,4929852.15
MEUSDTSWAP,1440,20250427,030000,0.9295,0.9397,0.8635,0.9052,4751944.2
MEUSDTSWAP,1440,20250428,030000,0.905,1.0396,0.8931,0.9821,32661366.74
MEUSDTSWAP,1440,20250429,030000,0.9821,1.0967,0.9612,0.9869,26392791.39
MEUSDTSWAP,1440,20250430,030000,0.9867,1.0587,0.9504,1.0012,21404985.33
MEUSDTSWAP,1440,20250501,030000,1.001,1.1182,0.9879,1.1077,28587477.92
MEUSDTSWAP,1440,20250502,030000,1.1076,1.157,1.0434,1.0584,17032688.31
MEUSDTSWAP,1440,20250503,030000,1.0584,1.0586,0.9662,0.9759,8242008.47
MEUSDTSWAP,1440,20250504,030000,0.9755,0.976,0.9185,0.9327,7363193.99
MEUSDTSWAP,1440,20250505,030000,0.9326,0.9827,0.9152,0.9538,6706184.84
MEUSDTSWAP,1440,20250506,030000,0.9534,0.9772,0.8687,0.9096,10913564.08
MEUSDTSWAP,1440,20250507,030000,0.9096,0.921,0.87,0.9058,7674135.11
MEUSDTSWAP,1440,20250508,030000,0.9054,1.013,0.9025,1.0044,9759470.48
MEUSDTSWAP,1440,20250509,030000,1.0043,1.1173,0.9956,1.1141,12742254.1
MEUSDTSWAP,1440,20250510,030000,1.1141,1.1838,1.0626,1.1782,9183440.51
MEUSDTSWAP,1440,20250511,030000,1.1781,1.2084,1.096,1.1374,14352121.96
MEUSDTSWAP,1440,20250512,030000,1.1371,1.1997,1.0596,1.1469,16288763.06
MEUSDTSWAP,1440,20250513,030000,1.1469,1.167,1.0631,1.1546,14144317.43
MEUSDTSWAP,1440,20250514,030000,1.1547,1.1919,1.0942,1.1027,10739116.45
MEUSDTSWAP,1440,20250515,030000,1.1027,1.1174,0.996,1.023,10701882.14
MEUSDTSWAP,1440,20250516,030000,1.0231,1.0555,0.9922,1.0081,6044813.45
MEUSDTSWAP,1440,20250517,030000,1.0082,1.0104,0.9455,0.966,5990758.68
MEUSDTSWAP,1440,20250518,030000,0.9661,1.0254,0.9436,1.0029,7101406.93
MEUSDTSWAP,1440,20250519,030000,1.003,1.0068,0.9076,0.9521,6990643.2
MEUSDTSWAP,1440,20250520,030000,0.9521,0.9661,0.918,0.9556,4065344.18
MEUSDTSWAP,1440,20250521,030000,0.9555,0.9925,0.9356,0.9759,5458621.49
MEUSDTSWAP,1440,20250522,030000,0.976,1.0547,0.974,1.05,4151929.38
MEUSDTSWAP,1440,20250523,030000,1.0501,1.1087,0.9537,0.963,10053016.84
MEUSDTSWAP,1440,20250524,030000,0.9628,0.9989,0.9559,0.9713,2816868.77
MEUSDTSWAP,1440,20250525,030000,0.9713,0.9783,0.9202,0.962,3810010.7
MEUSDTSWAP,1440,20250526,030000,0.9622,0.9756,0.9355,0.9568,3206748.96
MEUSDTSWAP,1440,20250527,030000,0.9564,0.995,0.9257,0.9745,3115484.48
MEUSDTSWAP,1440,20250528,030000,0.9739,0.9796,0.9181,0.9485,2972294.1
MEUSDTSWAP,1440,20250529,030000,0.9489,0.9677,0.9144,0.9201,3951817.41
MEUSDTSWAP,1440,20250530,030000,0.92,0.9219,0.8078,0.8204,8096328.44
MEUSDTSWAP,1440,20250531,030000,0.82,0.8218,0.7832,0.8042,5043419.84
MEUSDTSWAP,1440,20250601,030000,0.8042,0.8516,0.7951,0.8386,3702983.94
MEUSDTSWAP,1440,20250602,030000,0.8387,0.8451,0.8098,0.843,4343593.75
MEUSDTSWAP,1440,20250603,030000,0.8431,1.1589,0.8362,0.9946,113411653.66
MEUSDTSWAP,1440,20250604,030000,0.9943,1.1414,0.9419,0.9435,161082123.34
