<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AVAAIUSDTSWAP,60,20250602,010000,0.04816,0.04995,0.04629,0.04646,134569.35
AVAAIUSDTSWAP,60,20250602,020000,0.04647,0.04825,0.04635,0.04805,44958.38
AVAAIUSDTSWAP,60,20250602,030000,0.04806,0.04906,0.04756,0.04816,51651.14
AVAAIUSDTSWAP,60,20250602,040000,0.04816,0.04894,0.04731,0.04751,34082.25
AVAAIUSDTSWAP,60,20250602,050000,0.04752,0.04773,0.0468,0.04683,20275.26
AVAAIUSDTSWAP,60,20250602,060000,0.04685,0.04753,0.04647,0.04735,26603.35
AVAAIUSDTSWAP,60,20250602,070000,0.04735,0.04747,0.0462,0.04624,19430.17
AVAAIUSDTSWAP,60,20250602,080000,0.04626,0.04737,0.04625,0.04729,20807.52
AVAAIUSDTSWAP,60,20250602,090000,0.04727,0.0473,0.04529,0.04665,66200.26
AVAAIUSDTSWAP,60,20250602,100000,0.04664,0.04712,0.04617,0.04646,31908.71
AVAAIUSDTSWAP,60,20250602,110000,0.04644,0.04737,0.04564,0.04576,32876.27
AVAAIUSDTSWAP,60,20250602,120000,0.04578,0.04588,0.04408,0.0442,72740.8
AVAAIUSDTSWAP,60,20250602,130000,0.04419,0.04451,0.04354,0.04408,44527.17
AVAAIUSDTSWAP,60,20250602,140000,0.0441,0.04428,0.04345,0.04414,24408.69
AVAAIUSDTSWAP,60,20250602,150000,0.04414,0.04522,0.0438,0.04501,47673.67
AVAAIUSDTSWAP,60,20250602,160000,0.04499,0.0456,0.04406,0.04413,51346.73
AVAAIUSDTSWAP,60,20250602,170000,0.0441,0.04553,0.0439,0.04486,43363.79
AVAAIUSDTSWAP,60,20250602,180000,0.04487,0.04539,0.0443,0.04461,18541.94
AVAAIUSDTSWAP,60,20250602,190000,0.0446,0.04472,0.04377,0.0446,26879.62
AVAAIUSDTSWAP,60,20250602,200000,0.04462,0.04492,0.04394,0.04443,19789.64
AVAAIUSDTSWAP,60,20250602,210000,0.04445,0.04502,0.04366,0.04377,31264.89
AVAAIUSDTSWAP,60,20250602,220000,0.04378,0.04428,0.0418,0.04279,95550.59
AVAAIUSDTSWAP,60,20250602,230000,0.04279,0.04471,0.04279,0.04464,28791.85
AVAAIUSDTSWAP,60,20250603,000000,0.04463,0.0458,0.04461,0.0458,20957.0
AVAAIUSDTSWAP,60,20250603,010000,0.04578,0.04665,0.04568,0.04592,23188.94
AVAAIUSDTSWAP,60,20250603,020000,0.04593,0.04617,0.04537,0.04549,23191.21
AVAAIUSDTSWAP,60,20250603,030000,0.04548,0.04685,0.0452,0.04616,32884.13
AVAAIUSDTSWAP,60,20250603,040000,0.04618,0.04789,0.04617,0.04774,34517.15
AVAAIUSDTSWAP,60,20250603,050000,0.04776,0.04821,0.04659,0.04676,26792.26
AVAAIUSDTSWAP,60,20250603,060000,0.04677,0.04699,0.04553,0.04615,40135.11
AVAAIUSDTSWAP,60,20250603,070000,0.04617,0.0463,0.04508,0.04541,49873.48
AVAAIUSDTSWAP,60,20250603,080000,0.04541,0.04606,0.04528,0.04597,11200.83
AVAAIUSDTSWAP,60,20250603,090000,0.04595,0.04621,0.04535,0.04619,13498.13
AVAAIUSDTSWAP,60,20250603,100000,0.04618,0.04626,0.0453,0.04552,9557.04
AVAAIUSDTSWAP,60,20250603,110000,0.04552,0.04581,0.04455,0.04535,25875.07
AVAAIUSDTSWAP,60,20250603,120000,0.04539,0.04669,0.04522,0.04601,23616.46
AVAAIUSDTSWAP,60,20250603,130000,0.04602,0.04665,0.04572,0.04634,17529.11
AVAAIUSDTSWAP,60,20250603,140000,0.04634,0.0467,0.04589,0.04617,9533.9
AVAAIUSDTSWAP,60,20250603,150000,0.04619,0.04631,0.04572,0.04588,10992.85
AVAAIUSDTSWAP,60,20250603,160000,0.04588,0.04682,0.04583,0.04603,36333.06
AVAAIUSDTSWAP,60,20250603,170000,0.04601,0.0473,0.04537,0.04724,31915.62
AVAAIUSDTSWAP,60,20250603,180000,0.04722,0.0475,0.04649,0.04681,26305.55
AVAAIUSDTSWAP,60,20250603,190000,0.04682,0.04687,0.04528,0.04535,28064.05
AVAAIUSDTSWAP,60,20250603,200000,0.04533,0.04631,0.04521,0.04585,13671.03
AVAAIUSDTSWAP,60,20250603,210000,0.04584,0.04587,0.0448,0.04516,16190.87
AVAAIUSDTSWAP,60,20250603,220000,0.04515,0.04663,0.04515,0.0458,20767.69
AVAAIUSDTSWAP,60,20250603,230000,0.04584,0.04607,0.04414,0.04489,26486.44
AVAAIUSDTSWAP,60,20250604,000000,0.04488,0.04505,0.04315,0.04342,27661.7
AVAAIUSDTSWAP,60,20250604,010000,0.04343,0.04415,0.04336,0.04358,16282.78
AVAAIUSDTSWAP,60,20250604,020000,0.04357,0.04369,0.04293,0.04324,19115.34
AVAAIUSDTSWAP,60,20250604,030000,0.04322,0.04404,0.04296,0.04393,23123.18
AVAAIUSDTSWAP,60,20250604,040000,0.04394,0.04469,0.04382,0.04412,31830.97
AVAAIUSDTSWAP,60,20250604,050000,0.04413,0.04463,0.04359,0.0437,10267.68
AVAAIUSDTSWAP,60,20250604,060000,0.0437,0.04456,0.04354,0.04357,14357.85
AVAAIUSDTSWAP,60,20250604,070000,0.04357,0.04372,0.04277,0.04302,16758.33
AVAAIUSDTSWAP,60,20250604,080000,0.04302,0.04335,0.04207,0.0423,40410.84
AVAAIUSDTSWAP,60,20250604,090000,0.0423,0.04253,0.04164,0.04165,20408.65
AVAAIUSDTSWAP,60,20250604,100000,0.04167,0.04219,0.04113,0.04165,29510.57
AVAAIUSDTSWAP,60,20250604,110000,0.04165,0.04233,0.04152,0.04178,17927.7
AVAAIUSDTSWAP,60,20250604,120000,0.04177,0.0422,0.04123,0.04184,22259.32
AVAAIUSDTSWAP,60,20250604,130000,0.04183,0.0421,0.04124,0.04128,18451.46
AVAAIUSDTSWAP,60,20250604,140000,0.04127,0.04139,0.04049,0.04081,29312.84
AVAAIUSDTSWAP,60,20250604,150000,0.04082,0.04094,0.04017,0.04066,31042.63
AVAAIUSDTSWAP,60,20250604,160000,0.04066,0.04108,0.04023,0.04032,25152.36
AVAAIUSDTSWAP,60,20250604,170000,0.04029,0.04088,0.03992,0.04078,62757.24
AVAAIUSDTSWAP,60,20250604,180000,0.04078,0.04151,0.04044,0.0413,39969.13
AVAAIUSDTSWAP,60,20250604,190000,0.04131,0.04134,0.04041,0.04095,18725.45
AVAAIUSDTSWAP,60,20250604,200000,0.04094,0.04099,0.03887,0.03946,56824.23
AVAAIUSDTSWAP,60,20250604,210000,0.03948,0.03988,0.03932,0.0394,18019.19
AVAAIUSDTSWAP,60,20250604,220000,0.03939,0.03971,0.03926,0.03962,6327.45
