<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEWUSDTSWAP,1440,20250415,030000,0.002354,0.002428,0.002255,0.002263,10957.27
MEWUSDTSWAP,1440,20250416,030000,0.002262,0.002352,0.002162,0.002289,13608.45
MEWUSDTSWAP,1440,20250417,030000,0.002289,0.002321,0.002178,0.002243,9059.58
MEWUSDTSWAP,1440,20250418,030000,0.002242,0.002472,0.002202,0.002423,12195.25
MEWUSDTSWAP,1440,20250419,030000,0.002423,0.002549,0.002383,0.002393,8922.68
MEWUSDTSWAP,1440,20250420,030000,0.002394,0.002525,0.002289,0.002418,10206.65
MEWUSDTSWAP,1440,20250421,030000,0.002418,0.002526,0.002395,0.002457,9809.49
MEWUSDTSWAP,1440,20250422,030000,0.002457,0.002817,0.002397,0.002759,24475.09
MEWUSDTSWAP,1440,20250423,030000,0.002759,0.002927,0.002696,0.002715,20614.77
MEWUSDTSWAP,1440,20250424,030000,0.002716,0.002738,0.002534,0.0027,11438.92
MEWUSDTSWAP,1440,20250425,030000,0.002701,0.002938,0.002697,0.002907,18217.91
MEWUSDTSWAP,1440,20250426,030000,0.002907,0.00303,0.002773,0.002898,14985.9
MEWUSDTSWAP,1440,20250427,030000,0.002898,0.002951,0.002704,0.002789,9744.93
MEWUSDTSWAP,1440,20250428,030000,0.002787,0.002993,0.002638,0.00295,15786.06
MEWUSDTSWAP,1440,20250429,030000,0.002951,0.002994,0.002791,0.002835,10318.98
MEWUSDTSWAP,1440,20250430,030000,0.002833,0.002982,0.002707,0.00286,8928.75
MEWUSDTSWAP,1440,20250501,030000,0.002859,0.00294,0.002826,0.002862,6294.59
MEWUSDTSWAP,1440,20250502,030000,0.002863,0.003185,0.002853,0.003146,26277.22
MEWUSDTSWAP,1440,20250503,030000,0.003146,0.003146,0.002782,0.002806,10826.21
MEWUSDTSWAP,1440,20250504,030000,0.002805,0.002912,0.002671,0.002695,9771.48
MEWUSDTSWAP,1440,20250505,030000,0.002695,0.002764,0.002611,0.002701,8660.98
MEWUSDTSWAP,1440,20250506,030000,0.002702,0.002725,0.002464,0.002606,8617.54
MEWUSDTSWAP,1440,20250507,030000,0.002607,0.002859,0.002591,0.002832,8021.35
MEWUSDTSWAP,1440,20250508,030000,0.002831,0.003261,0.002798,0.003165,13358.81
MEWUSDTSWAP,1440,20250509,030000,0.003164,0.003678,0.003126,0.003552,26704.35
MEWUSDTSWAP,1440,20250510,030000,0.003553,0.003806,0.003433,0.003702,18165.25
MEWUSDTSWAP,1440,20250511,030000,0.003701,0.003708,0.003394,0.003509,12177.9
MEWUSDTSWAP,1440,20250512,030000,0.003508,0.004507,0.003484,0.003926,84029.28
MEWUSDTSWAP,1440,20250513,030000,0.003926,0.004129,0.003596,0.004021,35209.66
MEWUSDTSWAP,1440,20250514,030000,0.004022,0.004027,0.003634,0.003689,20517.7
MEWUSDTSWAP,1440,20250515,030000,0.003689,0.003721,0.00326,0.003361,19003.3
MEWUSDTSWAP,1440,20250516,030000,0.003361,0.003524,0.003275,0.003317,9609.16
MEWUSDTSWAP,1440,20250517,030000,0.003318,0.003337,0.003065,0.003109,8295.59
MEWUSDTSWAP,1440,20250518,030000,0.00311,0.003502,0.003097,0.003439,13011.42
MEWUSDTSWAP,1440,20250519,030000,0.00344,0.003483,0.003113,0.003337,9808.67
MEWUSDTSWAP,1440,20250520,030000,0.003337,0.003431,0.003164,0.00334,8230.01
MEWUSDTSWAP,1440,20250521,030000,0.003341,0.003619,0.003268,0.003515,10696.61
MEWUSDTSWAP,1440,20250522,030000,0.003516,0.004399,0.003511,0.004092,43209.9
MEWUSDTSWAP,1440,20250523,030000,0.004093,0.004846,0.003808,0.003853,169251.18
MEWUSDTSWAP,1440,20250524,030000,0.003854,0.004211,0.003839,0.004099,50609.66
MEWUSDTSWAP,1440,20250525,030000,0.0041,0.004132,0.003673,0.003997,31375.96
MEWUSDTSWAP,1440,20250526,030000,0.003998,0.00416,0.003868,0.003991,22389.69
MEWUSDTSWAP,1440,20250527,030000,0.00399,0.004098,0.003811,0.004044,14693.3
MEWUSDTSWAP,1440,20250528,030000,0.004044,0.004102,0.003665,0.003832,15070.37
MEWUSDTSWAP,1440,20250529,030000,0.003833,0.003996,0.003583,0.003624,15604.65
MEWUSDTSWAP,1440,20250530,030000,0.003624,0.003642,0.003016,0.003067,22138.75
MEWUSDTSWAP,1440,20250531,030000,0.003067,0.003354,0.002928,0.003228,17691.41
MEWUSDTSWAP,1440,20250601,030000,0.003229,0.003362,0.003148,0.003324,15331.43
MEWUSDTSWAP,1440,20250602,030000,0.003324,0.003347,0.003136,0.003301,11679.58
MEWUSDTSWAP,1440,20250603,030000,0.003301,0.003519,0.003293,0.003332,12632.43
MEWUSDTSWAP,1440,20250604,030000,0.003332,0.003385,0.003217,0.003248,6686.34
