<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CRVUSDTSWAP,1440,20250427,030000,0.6693,0.692,0.6407,0.6542,52308796.81
CRVUSDTSWAP,1440,20250428,030000,0.6543,0.6818,0.6223,0.6468,60621691.94
CRVUSDTSWAP,1440,20250429,030000,0.6468,0.677,0.6384,0.6462,38252657.52
CRVUSDTSWAP,1440,20250430,030000,0.6462,0.7315,0.6431,0.7128,66165090.05
CRVUSDTSWAP,1440,20250501,030000,0.7129,0.7527,0.6978,0.7076,67376933.25
CRVUSDTSWAP,1440,20250502,030000,0.7075,0.7467,0.7065,0.7335,50747191.39
CRVUSDTSWAP,1440,20250503,030000,0.7335,0.7371,0.7001,0.7017,33365776.61
CRVUSDTSWAP,1440,20250504,030000,0.7016,0.707,0.6814,0.6889,34536153.36
CRVUSDTSWAP,1440,20250505,030000,0.6888,0.7208,0.6621,0.6892,52957735.02
CRVUSDTSWAP,1440,20250506,030000,0.6892,0.6906,0.6364,0.6746,60645207.73
CRVUSDTSWAP,1440,20250507,030000,0.6746,0.7025,0.6504,0.6656,45157126.98
CRVUSDTSWAP,1440,20250508,030000,0.6657,0.7616,0.6637,0.7608,63093710.61
CRVUSDTSWAP,1440,20250509,030000,0.7608,0.8048,0.7444,0.7648,63360700.62
CRVUSDTSWAP,1440,20250510,030000,0.7649,0.8191,0.7581,0.8183,46096628.13
CRVUSDTSWAP,1440,20250511,030000,0.8182,0.8292,0.7485,0.7813,55430341.76
CRVUSDTSWAP,1440,20250512,030000,0.7812,0.8259,0.7251,0.7526,70750202.17
CRVUSDTSWAP,1440,20250513,030000,0.7527,0.7903,0.7062,0.7619,57089960.88
CRVUSDTSWAP,1440,20250514,030000,0.7617,0.7824,0.7113,0.7298,50104258.1
CRVUSDTSWAP,1440,20250515,030000,0.7297,0.7399,0.6717,0.6968,59616049.26
CRVUSDTSWAP,1440,20250516,030000,0.6967,0.7279,0.6782,0.6965,42031366.88
CRVUSDTSWAP,1440,20250517,030000,0.6965,0.6994,0.6644,0.6752,43890676.74
CRVUSDTSWAP,1440,20250518,030000,0.675,0.7181,0.647,0.6973,48227352.08
CRVUSDTSWAP,1440,20250519,030000,0.6974,0.7054,0.6355,0.6702,50641355.09
CRVUSDTSWAP,1440,20250520,030000,0.6701,0.7512,0.6688,0.7067,106686472.91
CRVUSDTSWAP,1440,20250521,030000,0.7068,0.762,0.7055,0.7428,64006653.8
CRVUSDTSWAP,1440,20250522,030000,0.7429,0.8255,0.7412,0.8233,74402053.84
CRVUSDTSWAP,1440,20250523,030000,0.8234,0.86,0.7699,0.7815,104826538.55
CRVUSDTSWAP,1440,20250524,030000,0.7815,0.7977,0.7584,0.7666,48361294.1
CRVUSDTSWAP,1440,20250525,030000,0.7667,0.7732,0.7278,0.7611,48102767.2
CRVUSDTSWAP,1440,20250526,030000,0.7612,0.788,0.7444,0.7581,43770794.91
CRVUSDTSWAP,1440,20250527,030000,0.7581,0.8067,0.7363,0.7584,61541410.99
CRVUSDTSWAP,1440,20250528,030000,0.7583,0.7758,0.7331,0.7624,51330356.01
CRVUSDTSWAP,1440,20250529,030000,0.7625,0.8033,0.7322,0.7415,65072914.34
CRVUSDTSWAP,1440,20250530,030000,0.7414,0.7536,0.6569,0.6622,77161849.28
CRVUSDTSWAP,1440,20250531,030000,0.6622,0.6746,0.638,0.6646,37754613.85
CRVUSDTSWAP,1440,20250601,030000,0.6646,0.6844,0.6473,0.6794,31662787.47
CRVUSDTSWAP,1440,20250602,030000,0.6794,0.6943,0.6533,0.6872,41390706.42
CRVUSDTSWAP,1440,20250603,030000,0.6873,0.7091,0.6785,0.6839,31042769.81
CRVUSDTSWAP,1440,20250604,030000,0.6838,0.6987,0.6625,0.6701,32556335.47
