<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALPHAUSDTSWAP,1440,20250517,030000,0.02698,0.02826,0.02577,0.02694,5322185.28
ALPHAUSDTSWAP,1440,20250518,030000,0.02695,0.02947,0.02673,0.02897,3213379.23
ALPHAUSDTSWAP,1440,20250519,030000,0.02898,0.03879,0.02718,0.03381,49687686.53
ALPHAUSDTSWAP,1440,20250520,030000,0.03381,0.03452,0.0303,0.031,21689664.78
ALPHAUSDTSWAP,1440,20250521,030000,0.03101,0.03262,0.02937,0.03134,10754077.44
ALPHAUSDTSWAP,1440,20250522,030000,0.03134,0.03198,0.03094,0.03183,4478463.59
ALPHAUSDTSWAP,1440,20250523,030000,0.03183,0.03257,0.0284,0.0286,7431867.72
ALPHAUSDTSWAP,1440,20250524,030000,0.02861,0.03095,0.02844,0.02965,3971342.83
ALPHAUSDTSWAP,1440,20250525,030000,0.02966,0.02979,0.02724,0.02871,3928117.72
ALPHAUSDTSWAP,1440,20250526,030000,0.02871,0.02927,0.02808,0.02877,2547936.99
ALPHAUSDTSWAP,1440,20250527,030000,0.02877,0.03005,0.02785,0.02936,3326705.88
ALPHAUSDTSWAP,1440,20250528,030000,0.02936,0.02993,0.02792,0.02919,2051446.18
ALPHAUSDTSWAP,1440,20250529,030000,0.0292,0.02994,0.02746,0.02763,2563484.97
ALPHAUSDTSWAP,1440,20250530,030000,0.02763,0.02791,0.02456,0.02476,6722095.3
ALPHAUSDTSWAP,1440,20250531,030000,0.02474,0.02527,0.02386,0.0249,2687887.05
ALPHAUSDTSWAP,1440,20250601,030000,0.02492,0.02552,0.02429,0.02512,1824151.2
ALPHAUSDTSWAP,1440,20250602,030000,0.02512,0.0265,0.02441,0.02633,2128538.2
ALPHAUSDTSWAP,1440,20250603,030000,0.02633,0.02711,0.02586,0.02612,1937981.58
ALPHAUSDTSWAP,1440,20250604,030000,0.02613,0.0267,0.02539,0.02552,1108663.11
