<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEMEUSDTSWAP,1440,20250504,030000,0.001929,0.001977,0.001873,0.001904,86469.21
MEMEUSDTSWAP,1440,20250505,030000,0.001905,0.001943,0.001823,0.001852,63229.61
MEMEUSDTSWAP,1440,20250506,030000,0.001853,0.001892,0.001719,0.001826,58074.99
MEMEUSDTSWAP,1440,20250507,030000,0.001827,0.001884,0.001791,0.001839,45874.16
MEMEUSDTSWAP,1440,20250508,030000,0.001839,0.002185,0.001834,0.002178,65341.31
MEMEUSDTSWAP,1440,20250509,030000,0.002178,0.002829,0.002167,0.002652,373209.14
MEMEUSDTSWAP,1440,20250510,030000,0.002652,0.003264,0.002618,0.002895,518323.13
MEMEUSDTSWAP,1440,20250511,030000,0.002895,0.002908,0.002645,0.002842,292047.82
MEMEUSDTSWAP,1440,20250512,030000,0.002842,0.003014,0.002524,0.002673,307345.49
MEMEUSDTSWAP,1440,20250513,030000,0.002673,0.003142,0.002465,0.00306,334657.18
MEMEUSDTSWAP,1440,20250514,030000,0.003059,0.003173,0.002752,0.002792,302266.97
MEMEUSDTSWAP,1440,20250515,030000,0.002793,0.002837,0.00229,0.002373,236669.25
MEMEUSDTSWAP,1440,20250516,030000,0.002373,0.002467,0.002244,0.002291,105001.38
MEMEUSDTSWAP,1440,20250517,030000,0.002291,0.002299,0.002143,0.002192,101249.21
MEMEUSDTSWAP,1440,20250518,030000,0.002194,0.002482,0.002177,0.002411,134722.16
MEMEUSDTSWAP,1440,20250519,030000,0.00241,0.002425,0.002141,0.002291,108570.57
MEMEUSDTSWAP,1440,20250520,030000,0.002291,0.002351,0.002171,0.00231,84796.15
MEMEUSDTSWAP,1440,20250521,030000,0.002311,0.002494,0.002257,0.00239,123133.54
MEMEUSDTSWAP,1440,20250522,030000,0.002391,0.002607,0.002387,0.002601,122463.03
MEMEUSDTSWAP,1440,20250523,030000,0.002602,0.002736,0.002236,0.002257,229927.11
MEMEUSDTSWAP,1440,20250524,030000,0.002257,0.002338,0.002237,0.002277,72237.06
MEMEUSDTSWAP,1440,20250525,030000,0.002276,0.002287,0.002079,0.002248,88359.01
MEMEUSDTSWAP,1440,20250526,030000,0.00225,0.002317,0.002173,0.002204,96696.42
MEMEUSDTSWAP,1440,20250527,030000,0.002204,0.002318,0.002115,0.002259,104408.14
MEMEUSDTSWAP,1440,20250528,030000,0.002259,0.002388,0.00219,0.002278,109723.92
MEMEUSDTSWAP,1440,20250529,030000,0.002279,0.002376,0.002164,0.002183,110810.47
MEMEUSDTSWAP,1440,20250530,030000,0.002182,0.002197,0.001778,0.001802,197294.5
MEMEUSDTSWAP,1440,20250531,030000,0.001802,0.001882,0.001712,0.001857,88328.73
MEMEUSDTSWAP,1440,20250601,030000,0.001856,0.001939,0.001828,0.001913,67030.31
MEMEUSDTSWAP,1440,20250602,030000,0.001914,0.001962,0.001836,0.001939,61615.2
MEMEUSDTSWAP,1440,20250603,030000,0.00194,0.002031,0.001934,0.001971,57925.86
MEMEUSDTSWAP,1440,20250604,030000,0.001972,0.002037,0.001913,0.001924,49565.18
