<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ETHFIUSDTSWAP,1440,20250316,030000,0.7014,0.7117,0.6518,0.6616,13713493.64
ETHFIUSDTSWAP,1440,20250317,030000,0.6617,0.7014,0.6615,0.6869,17414471.72
ETHFIUSDTSWAP,1440,20250318,030000,0.687,0.6891,0.6428,0.6731,14986224.18
ETHFIUSDTSWAP,1440,20250319,030000,0.6732,0.7176,0.6693,0.7059,23312798.19
ETHFIUSDTSWAP,1440,20250320,030000,0.706,0.7133,0.6477,0.6613,22829611.36
ETHFIUSDTSWAP,1440,20250321,030000,0.6612,0.6719,0.6263,0.6392,16266366.34
ETHFIUSDTSWAP,1440,20250322,030000,0.6393,0.6787,0.6373,0.6583,9691371.82
ETHFIUSDTSWAP,1440,20250323,030000,0.6583,0.6763,0.6411,0.6553,15981792.67
ETHFIUSDTSWAP,1440,20250324,030000,0.6553,0.6943,0.6433,0.6881,13243086.79
ETHFIUSDTSWAP,1440,20250325,030000,0.6881,0.6999,0.6617,0.6905,15635098.34
ETHFIUSDTSWAP,1440,20250326,030000,0.6903,0.7091,0.6585,0.6734,12315398.62
ETHFIUSDTSWAP,1440,20250327,030000,0.6734,0.7017,0.6709,0.6895,12606735.54
ETHFIUSDTSWAP,1440,20250328,030000,0.6892,0.6977,0.6051,0.6197,23871710.82
ETHFIUSDTSWAP,1440,20250329,030000,0.6196,0.6263,0.5764,0.5914,18206434.21
ETHFIUSDTSWAP,1440,20250330,030000,0.5915,0.6044,0.5768,0.5886,12493163.77
ETHFIUSDTSWAP,1440,20250331,030000,0.5888,0.5965,0.5602,0.5781,15747350.02
ETHFIUSDTSWAP,1440,20250401,030000,0.578,0.6078,0.5753,0.5864,10816668.3
ETHFIUSDTSWAP,1440,20250402,030000,0.5864,0.5867,0.4987,0.5101,24443040.21
ETHFIUSDTSWAP,1440,20250403,030000,0.5101,0.5343,0.483,0.5222,12124449.58
ETHFIUSDTSWAP,1440,20250404,030000,0.5222,0.5271,0.4935,0.5186,12095844.45
ETHFIUSDTSWAP,1440,20250405,030000,0.5185,0.5295,0.5101,0.5198,4721269.15
ETHFIUSDTSWAP,1440,20250406,030000,0.5198,0.5204,0.4311,0.4479,16550374.3
ETHFIUSDTSWAP,1440,20250407,030000,0.448,0.4943,0.3989,0.4624,29624284.93
ETHFIUSDTSWAP,1440,20250408,030000,0.4624,0.4786,0.4287,0.4335,11091162.93
ETHFIUSDTSWAP,1440,20250409,030000,0.4335,0.5022,0.4154,0.4934,17288702.64
ETHFIUSDTSWAP,1440,20250410,030000,0.4933,0.4937,0.452,0.4634,12373602.25
ETHFIUSDTSWAP,1440,20250411,030000,0.4634,0.4866,0.4618,0.4787,8552833.85
ETHFIUSDTSWAP,1440,20250412,030000,0.4788,0.5079,0.4714,0.5032,6272827.27
ETHFIUSDTSWAP,1440,20250413,030000,0.5032,0.5068,0.4611,0.4721,8359760.23
ETHFIUSDTSWAP,1440,20250414,030000,0.4723,0.4965,0.462,0.4643,10928492.08
ETHFIUSDTSWAP,1440,20250415,030000,0.4645,0.4728,0.4334,0.4382,8659385.51
ETHFIUSDTSWAP,1440,20250416,030000,0.4382,0.4453,0.4117,0.4227,9349883.92
ETHFIUSDTSWAP,1440,20250417,030000,0.4226,0.4381,0.4147,0.4281,5366675.58
ETHFIUSDTSWAP,1440,20250418,030000,0.4282,0.4451,0.424,0.4411,3023169.5
ETHFIUSDTSWAP,1440,20250419,030000,0.4411,0.4806,0.439,0.4756,3847730.74
ETHFIUSDTSWAP,1440,20250420,030000,0.4757,0.4931,0.4639,0.4759,5190082.51
ETHFIUSDTSWAP,1440,20250421,030000,0.4758,0.5254,0.4737,0.5105,8455390.41
ETHFIUSDTSWAP,1440,20250422,030000,0.5106,0.5461,0.4905,0.5424,10419817.26
ETHFIUSDTSWAP,1440,20250423,030000,0.5429,0.5925,0.5397,0.5864,12320939.6
ETHFIUSDTSWAP,1440,20250424,030000,0.5862,0.6147,0.5423,0.5878,21443061.76
ETHFIUSDTSWAP,1440,20250425,030000,0.5879,0.6243,0.5716,0.6028,10474972.33
ETHFIUSDTSWAP,1440,20250426,030000,0.6029,0.6339,0.5895,0.6123,10613154.97
ETHFIUSDTSWAP,1440,20250427,030000,0.6123,0.6255,0.5553,0.5576,11193694.48
ETHFIUSDTSWAP,1440,20250428,030000,0.5576,0.5942,0.5381,0.5854,11560723.59
ETHFIUSDTSWAP,1440,20250429,030000,0.5855,0.6019,0.569,0.5789,10435819.09
ETHFIUSDTSWAP,1440,20250430,030000,0.579,0.613,0.5627,0.5896,11946230.24
ETHFIUSDTSWAP,1440,20250501,030000,0.5895,0.6077,0.5782,0.5932,6689093.05
ETHFIUSDTSWAP,1440,20250502,030000,0.5933,0.6083,0.5748,0.5876,11144904.96
ETHFIUSDTSWAP,1440,20250503,030000,0.5877,0.5892,0.527,0.5365,8402350.43
ETHFIUSDTSWAP,1440,20250504,030000,0.5366,0.542,0.5079,0.5189,9783668.97
ETHFIUSDTSWAP,1440,20250505,030000,0.519,0.5344,0.5056,0.5123,8703117.23
ETHFIUSDTSWAP,1440,20250506,030000,0.5124,0.5197,0.4769,0.5045,8427673.38
ETHFIUSDTSWAP,1440,20250507,030000,0.5046,0.5598,0.5018,0.5485,9900999.31
ETHFIUSDTSWAP,1440,20250508,030000,0.5486,0.7689,0.5449,0.7142,53556158.29
ETHFIUSDTSWAP,1440,20250509,030000,0.7139,0.7959,0.6694,0.7482,49785318.55
ETHFIUSDTSWAP,1440,20250510,030000,0.7481,1.2043,0.7427,1.1157,101929910.98
ETHFIUSDTSWAP,1440,20250511,030000,1.1155,1.294,1.0215,1.0763,263738344.34
ETHFIUSDTSWAP,1440,20250512,030000,1.0763,1.2177,0.9693,1.0543,101042359.47
ETHFIUSDTSWAP,1440,20250513,030000,1.0544,1.4221,0.988,1.3797,146563920.73
ETHFIUSDTSWAP,1440,20250514,030000,1.3796,1.5018,1.2614,1.3443,166412313.04
ETHFIUSDTSWAP,1440,20250515,030000,1.3446,1.6568,1.2431,1.4368,289080086.65
ETHFIUSDTSWAP,1440,20250516,030000,1.4369,1.531,1.2942,1.3201,187769426.39
ETHFIUSDTSWAP,1440,20250517,030000,1.3202,1.3903,1.1805,1.2388,115178657.47
ETHFIUSDTSWAP,1440,20250518,030000,1.2389,1.4065,1.2226,1.3575,129610117.76
ETHFIUSDTSWAP,1440,20250519,030000,1.3576,1.3698,1.2147,1.2744,80390165.89
ETHFIUSDTSWAP,1440,20250520,030000,1.2748,1.356,1.2213,1.2743,83043136.33
ETHFIUSDTSWAP,1440,20250521,030000,1.2745,1.3917,1.2416,1.329,95385202.44
ETHFIUSDTSWAP,1440,20250522,030000,1.3291,1.4294,1.3272,1.3568,77439001.38
ETHFIUSDTSWAP,1440,20250523,030000,1.3569,1.4467,1.2127,1.2266,94858398.59
ETHFIUSDTSWAP,1440,20250524,030000,1.2266,1.2647,1.2116,1.2323,34795494.54
ETHFIUSDTSWAP,1440,20250525,030000,1.2321,1.2434,1.1417,1.2363,40903705.52
ETHFIUSDTSWAP,1440,20250526,030000,1.2364,1.2965,1.1892,1.2394,43154607.03
ETHFIUSDTSWAP,1440,20250527,030000,1.2395,1.5347,1.1935,1.3793,124984297.06
ETHFIUSDTSWAP,1440,20250528,030000,1.3793,1.4439,1.3068,1.3836,84568862.28
ETHFIUSDTSWAP,1440,20250529,030000,1.3835,1.5343,1.3237,1.3338,127403337.1
ETHFIUSDTSWAP,1440,20250530,030000,1.3337,1.341,1.065,1.0762,102195376.0
ETHFIUSDTSWAP,1440,20250531,030000,1.0761,1.1718,1.006,1.1351,80353451.26
ETHFIUSDTSWAP,1440,20250601,030000,1.135,1.2107,1.0893,1.1697,55659860.88
ETHFIUSDTSWAP,1440,20250602,030000,1.1698,1.2355,1.1151,1.2207,54245998.35
ETHFIUSDTSWAP,1440,20250603,030000,1.2204,1.2701,1.1859,1.2201,55011902.46
ETHFIUSDTSWAP,1440,20250604,030000,1.2202,1.252,1.1478,1.163,50637046.85
