<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OPUSDTSWAP,1440,20250317,030000,0.8306,0.9143,0.8298,0.8868,20505900.97
OPUSDTSWAP,1440,20250318,030000,0.8867,0.8882,0.8374,0.8738,17738560.3
OPUSDTSWAP,1440,20250319,030000,0.8739,0.9372,0.8684,0.9212,31077155.52
OPUSDTSWAP,1440,20250320,030000,0.9212,0.9262,0.8683,0.8811,18060615.16
OPUSDTSWAP,1440,20250321,030000,0.8811,0.8882,0.8374,0.8471,19062826.7
OPUSDTSWAP,1440,20250322,030000,0.8471,0.8754,0.847,0.8609,11095812.2
OPUSDTSWAP,1440,20250323,030000,0.8609,0.8727,0.8406,0.8585,22710114.99
OPUSDTSWAP,1440,20250324,030000,0.8584,0.9169,0.8457,0.9056,21421244.96
OPUSDTSWAP,1440,20250325,030000,0.9057,0.9156,0.8845,0.9034,19843084.55
OPUSDTSWAP,1440,20250326,030000,0.9034,0.9307,0.8747,0.8856,25175152.59
OPUSDTSWAP,1440,20250327,030000,0.8857,0.9273,0.8834,0.9053,21676335.72
OPUSDTSWAP,1440,20250328,030000,0.9053,0.9123,0.8195,0.8328,43355359.27
OPUSDTSWAP,1440,20250329,030000,0.8328,0.8388,0.7522,0.7667,27164009.73
OPUSDTSWAP,1440,20250330,030000,0.7667,0.7798,0.734,0.744,21834650.72
OPUSDTSWAP,1440,20250331,030000,0.7441,0.76,0.7183,0.7335,24611745.19
OPUSDTSWAP,1440,20250401,030000,0.7335,0.7753,0.7313,0.7565,21322783.39
OPUSDTSWAP,1440,20250402,030000,0.7566,0.7603,0.6969,0.7017,41806567.03
OPUSDTSWAP,1440,20250403,030000,0.7015,0.7276,0.6562,0.7001,28122765.31
OPUSDTSWAP,1440,20250404,030000,0.7002,0.7203,0.6774,0.7103,24528998.88
OPUSDTSWAP,1440,20250405,030000,0.7103,0.7152,0.6859,0.6969,11751013.55
OPUSDTSWAP,1440,20250406,030000,0.6968,0.6971,0.582,0.6004,40843449.03
OPUSDTSWAP,1440,20250407,030000,0.6004,0.6368,0.5457,0.6148,62488478.63
OPUSDTSWAP,1440,20250408,030000,0.6149,0.6348,0.5808,0.5913,24334165.74
OPUSDTSWAP,1440,20250409,030000,0.5913,0.6771,0.5679,0.6634,42119638.89
OPUSDTSWAP,1440,20250410,030000,0.6635,0.6643,0.6279,0.6391,20674165.69
OPUSDTSWAP,1440,20250411,030000,0.6391,0.6731,0.6386,0.662,16851645.0
OPUSDTSWAP,1440,20250412,030000,0.6621,0.6958,0.6556,0.6884,14419130.38
OPUSDTSWAP,1440,20250413,030000,0.6883,0.7106,0.659,0.6722,22003829.76
OPUSDTSWAP,1440,20250414,030000,0.6723,0.7034,0.6471,0.6598,25928005.17
OPUSDTSWAP,1440,20250415,030000,0.6599,0.6668,0.6339,0.6371,14900635.71
OPUSDTSWAP,1440,20250416,030000,0.6371,0.6486,0.6161,0.6336,17063182.36
OPUSDTSWAP,1440,20250417,030000,0.6336,0.6544,0.6289,0.6459,12655127.87
OPUSDTSWAP,1440,20250418,030000,0.6459,0.6679,0.6389,0.6629,10196747.08
OPUSDTSWAP,1440,20250419,030000,0.6629,0.713,0.6622,0.7026,13382698.78
OPUSDTSWAP,1440,20250420,030000,0.7025,0.7238,0.6967,0.7151,13398048.39
OPUSDTSWAP,1440,20250421,030000,0.7151,0.736,0.6962,0.7004,14646509.44
OPUSDTSWAP,1440,20250422,030000,0.7003,0.7428,0.6762,0.7417,28772707.88
OPUSDTSWAP,1440,20250423,030000,0.7418,0.7778,0.7388,0.7714,26691920.87
OPUSDTSWAP,1440,20250424,030000,0.7714,0.7958,0.7408,0.7912,26142379.59
OPUSDTSWAP,1440,20250425,030000,0.7913,0.8206,0.7746,0.8068,27037091.71
OPUSDTSWAP,1440,20250426,030000,0.8069,0.8478,0.8069,0.8423,19013080.72
OPUSDTSWAP,1440,20250427,030000,0.8423,0.8547,0.7726,0.7732,23503438.97
OPUSDTSWAP,1440,20250428,030000,0.7735,0.8032,0.7537,0.7828,25644511.48
OPUSDTSWAP,1440,20250429,030000,0.7829,0.7969,0.7492,0.7573,16402412.64
OPUSDTSWAP,1440,20250430,030000,0.7572,0.7623,0.7218,0.7292,24432430.8
OPUSDTSWAP,1440,20250501,030000,0.7291,0.7469,0.7236,0.7302,22539396.67
OPUSDTSWAP,1440,20250502,030000,0.7299,0.7462,0.6981,0.7122,32155875.88
OPUSDTSWAP,1440,20250503,030000,0.7122,0.7175,0.659,0.6782,25041763.91
OPUSDTSWAP,1440,20250504,030000,0.6781,0.6881,0.654,0.6637,18360870.98
OPUSDTSWAP,1440,20250505,030000,0.6637,0.6812,0.6371,0.6414,22458615.77
OPUSDTSWAP,1440,20250506,030000,0.6415,0.642,0.5825,0.6103,35617652.32
OPUSDTSWAP,1440,20250507,030000,0.6104,0.6318,0.5727,0.5958,50455766.55
OPUSDTSWAP,1440,20250508,030000,0.5957,0.6984,0.5938,0.6923,54389319.81
OPUSDTSWAP,1440,20250509,030000,0.6924,0.7699,0.6883,0.7611,78097240.35
OPUSDTSWAP,1440,20250510,030000,0.7611,0.9344,0.7507,0.9098,79952590.69
OPUSDTSWAP,1440,20250511,030000,0.9097,0.9538,0.8366,0.8622,114437206.14
OPUSDTSWAP,1440,20250512,030000,0.8623,0.9129,0.8062,0.8236,89102350.62
OPUSDTSWAP,1440,20250513,030000,0.8235,0.9122,0.7703,0.9022,78663113.09
OPUSDTSWAP,1440,20250514,030000,0.9022,0.9186,0.8085,0.8179,78299714.08
OPUSDTSWAP,1440,20250515,030000,0.818,0.8445,0.7266,0.7493,90443566.33
OPUSDTSWAP,1440,20250516,030000,0.7492,0.7725,0.7,0.7083,59645858.07
OPUSDTSWAP,1440,20250517,030000,0.7082,0.713,0.6847,0.6969,44280001.04
OPUSDTSWAP,1440,20250518,030000,0.6969,0.752,0.6667,0.7294,59697428.96
OPUSDTSWAP,1440,20250519,030000,0.7297,0.7375,0.6746,0.7118,48751000.88
OPUSDTSWAP,1440,20250520,030000,0.7119,0.7391,0.6906,0.72,43673369.25
OPUSDTSWAP,1440,20250521,030000,0.7201,0.7748,0.7061,0.7432,69307805.31
OPUSDTSWAP,1440,20250522,030000,0.7432,0.8293,0.7413,0.8109,60905528.36
OPUSDTSWAP,1440,20250523,030000,0.811,0.8431,0.7375,0.744,88861024.27
OPUSDTSWAP,1440,20250524,030000,0.744,0.7797,0.7365,0.7434,37066516.73
OPUSDTSWAP,1440,20250525,030000,0.7435,0.7515,0.706,0.7454,36607275.3
OPUSDTSWAP,1440,20250526,030000,0.7455,0.7832,0.7401,0.7598,33856213.79
OPUSDTSWAP,1440,20250527,030000,0.7599,0.7893,0.7405,0.7612,55286145.31
OPUSDTSWAP,1440,20250528,030000,0.7612,0.7966,0.7436,0.7774,63821564.11
OPUSDTSWAP,1440,20250529,030000,0.7773,0.8218,0.7274,0.7312,96363062.5
OPUSDTSWAP,1440,20250530,030000,0.7311,0.7343,0.6168,0.6212,116817678.83
OPUSDTSWAP,1440,20250531,030000,0.6212,0.6612,0.5959,0.6496,61257720.36
OPUSDTSWAP,1440,20250601,030000,0.6495,0.6616,0.6309,0.6479,41128047.54
OPUSDTSWAP,1440,20250602,030000,0.6479,0.6747,0.6274,0.6689,49265625.34
OPUSDTSWAP,1440,20250603,030000,0.6691,0.6891,0.6576,0.6641,46131372.49
OPUSDTSWAP,1440,20250604,030000,0.6642,0.6796,0.6355,0.6381,46797698.14
