<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACHUSDTSWAP,1440,20250321,030000,0.02436,0.02898,0.02428,0.0275,766073.47
ACHUSDTSWAP,1440,20250322,030000,0.02749,0.02836,0.02653,0.02734,362198.59
ACHUSDTSWAP,1440,20250323,030000,0.02733,0.02897,0.02605,0.02626,208957.8
ACHUSDTSWAP,1440,20250324,030000,0.02628,0.02712,0.02534,0.0266,169212.85
ACHUSDTSWAP,1440,20250325,030000,0.0266,0.02787,0.02604,0.02728,82700.2
ACHUSDTSWAP,1440,20250326,030000,0.02729,0.0273,0.02534,0.02571,67029.83
ACHUSDTSWAP,1440,20250327,030000,0.02572,0.02619,0.0247,0.0253,35969.01
ACHUSDTSWAP,1440,20250328,030000,0.02529,0.0256,0.02307,0.02361,61341.2
ACHUSDTSWAP,1440,20250329,030000,0.02361,0.02386,0.02143,0.02175,52186.58
ACHUSDTSWAP,1440,20250330,030000,0.02175,0.02243,0.02146,0.02193,28741.1
ACHUSDTSWAP,1440,20250331,030000,0.02194,0.02222,0.02118,0.02148,41868.5
ACHUSDTSWAP,1440,20250401,030000,0.02147,0.02254,0.02135,0.02205,29196.92
ACHUSDTSWAP,1440,20250402,030000,0.02206,0.02222,0.02002,0.02037,41244.99
ACHUSDTSWAP,1440,20250403,030000,0.02036,0.02164,0.01992,0.02099,32447.87
ACHUSDTSWAP,1440,20250404,030000,0.021,0.02159,0.02035,0.02132,29455.19
ACHUSDTSWAP,1440,20250405,030000,0.02131,0.022,0.02097,0.02123,15711.74
ACHUSDTSWAP,1440,20250406,030000,0.02124,0.02169,0.01822,0.01862,33745.28
ACHUSDTSWAP,1440,20250407,030000,0.01862,0.02,0.01713,0.01921,48635.42
ACHUSDTSWAP,1440,20250408,030000,0.01922,0.01974,0.01786,0.01795,20173.14
ACHUSDTSWAP,1440,20250409,030000,0.01795,0.02043,0.01723,0.02013,28163.75
ACHUSDTSWAP,1440,20250410,030000,0.02013,0.02017,0.01891,0.01948,22352.51
ACHUSDTSWAP,1440,20250411,030000,0.01948,0.02238,0.01928,0.0219,35042.22
ACHUSDTSWAP,1440,20250412,030000,0.02191,0.0232,0.02137,0.02276,59806.43
ACHUSDTSWAP,1440,20250413,030000,0.02276,0.02294,0.02086,0.02105,32017.79
ACHUSDTSWAP,1440,20250414,030000,0.02105,0.02777,0.02074,0.02739,254036.2
ACHUSDTSWAP,1440,20250415,030000,0.02739,0.02934,0.0263,0.02824,809709.97
ACHUSDTSWAP,1440,20250416,030000,0.02822,0.02884,0.026,0.0262,293390.89
ACHUSDTSWAP,1440,20250417,030000,0.0262,0.02643,0.02449,0.02452,136195.22
ACHUSDTSWAP,1440,20250418,030000,0.02451,0.02579,0.02352,0.02485,109046.75
ACHUSDTSWAP,1440,20250419,030000,0.02484,0.02562,0.02413,0.02474,55810.34
ACHUSDTSWAP,1440,20250420,030000,0.02473,0.0284,0.02414,0.02785,189489.47
ACHUSDTSWAP,1440,20250421,030000,0.02784,0.02996,0.02531,0.02549,320869.28
ACHUSDTSWAP,1440,20250422,030000,0.02548,0.02746,0.02528,0.02722,81674.31
ACHUSDTSWAP,1440,20250423,030000,0.02721,0.02873,0.02637,0.02706,93336.61
ACHUSDTSWAP,1440,20250424,030000,0.02705,0.02774,0.02608,0.02726,63732.34
ACHUSDTSWAP,1440,20250425,030000,0.02726,0.02805,0.02669,0.02737,44737.91
ACHUSDTSWAP,1440,20250426,030000,0.02737,0.0305,0.02669,0.03031,86611.6
ACHUSDTSWAP,1440,20250427,030000,0.0303,0.03039,0.02678,0.02684,98878.63
ACHUSDTSWAP,1440,20250428,030000,0.02685,0.02787,0.0257,0.02702,48541.98
ACHUSDTSWAP,1440,20250429,030000,0.02701,0.02794,0.02623,0.02668,39686.36
ACHUSDTSWAP,1440,20250430,030000,0.02666,0.0276,0.02475,0.02709,51423.38
ACHUSDTSWAP,1440,20250501,030000,0.02711,0.02955,0.02681,0.02777,55939.45
ACHUSDTSWAP,1440,20250502,030000,0.02777,0.02818,0.02681,0.02705,26649.98
ACHUSDTSWAP,1440,20250503,030000,0.02705,0.02715,0.02532,0.02598,22270.21
ACHUSDTSWAP,1440,20250504,030000,0.026,0.02631,0.02477,0.025,19477.9
ACHUSDTSWAP,1440,20250505,030000,0.025,0.02566,0.02455,0.02502,23002.65
ACHUSDTSWAP,1440,20250506,030000,0.02502,0.02522,0.02376,0.02473,23342.28
ACHUSDTSWAP,1440,20250507,030000,0.02473,0.0251,0.024,0.02464,22768.27
ACHUSDTSWAP,1440,20250508,030000,0.02464,0.02764,0.02464,0.02749,28479.43
ACHUSDTSWAP,1440,20250509,030000,0.02748,0.02968,0.02726,0.02924,47609.65
ACHUSDTSWAP,1440,20250510,030000,0.02922,0.03083,0.02864,0.03069,46713.72
ACHUSDTSWAP,1440,20250511,030000,0.03068,0.03078,0.0284,0.02874,41496.45
ACHUSDTSWAP,1440,20250512,030000,0.02875,0.03116,0.02762,0.02916,57059.49
ACHUSDTSWAP,1440,20250513,030000,0.02917,0.02988,0.02726,0.02956,34561.05
ACHUSDTSWAP,1440,20250514,030000,0.02955,0.02967,0.02755,0.02783,34844.27
ACHUSDTSWAP,1440,20250515,030000,0.02783,0.02814,0.02541,0.02622,52089.33
ACHUSDTSWAP,1440,20250516,030000,0.02621,0.0271,0.02524,0.02539,32525.09
ACHUSDTSWAP,1440,20250517,030000,0.02538,0.02545,0.02426,0.02458,22523.23
ACHUSDTSWAP,1440,20250518,030000,0.0246,0.02613,0.02389,0.02562,28087.22
ACHUSDTSWAP,1440,20250519,030000,0.02562,0.02569,0.02391,0.02488,25139.7
ACHUSDTSWAP,1440,20250520,030000,0.02489,0.02537,0.02381,0.02469,21032.37
ACHUSDTSWAP,1440,20250521,030000,0.0247,0.02579,0.02433,0.02511,22014.07
ACHUSDTSWAP,1440,20250522,030000,0.02512,0.02691,0.02507,0.02666,24772.16
ACHUSDTSWAP,1440,20250523,030000,0.02667,0.02708,0.0241,0.02425,37719.65
ACHUSDTSWAP,1440,20250524,030000,0.02426,0.02502,0.02411,0.02437,20915.78
ACHUSDTSWAP,1440,20250525,030000,0.02437,0.02446,0.02281,0.02384,28667.58
ACHUSDTSWAP,1440,20250526,030000,0.02384,0.02445,0.0234,0.02363,13945.57
ACHUSDTSWAP,1440,20250527,030000,0.02366,0.02446,0.02306,0.02401,14679.4
ACHUSDTSWAP,1440,20250528,030000,0.02401,0.02428,0.02303,0.0237,15730.87
ACHUSDTSWAP,1440,20250529,030000,0.02372,0.02426,0.02272,0.02284,19868.84
ACHUSDTSWAP,1440,20250530,030000,0.02284,0.02296,0.02068,0.02101,41021.76
ACHUSDTSWAP,1440,20250531,030000,0.02099,0.02215,0.02048,0.02184,17343.13
ACHUSDTSWAP,1440,20250601,030000,0.02184,0.02213,0.02109,0.02201,11248.91
ACHUSDTSWAP,1440,20250602,030000,0.02203,0.0222,0.02138,0.02208,12924.69
ACHUSDTSWAP,1440,20250603,030000,0.02208,0.02238,0.02169,0.02186,9557.02
ACHUSDTSWAP,1440,20250604,030000,0.02187,0.02214,0.02121,0.02141,6694.76
