<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DUCKUSDTSWAP,1440,20250318,030000,0.00302,0.003507,0.002932,0.00339,66405.22
DUCKUSDTSWAP,1440,20250319,030000,0.003392,0.0059,0.00316,0.00466,379018.19
DUCKUSDTSWAP,1440,20250320,030000,0.00466,0.005613,0.004001,0.00457,525857.77
DUCKUSDTSWAP,1440,20250321,030000,0.004572,0.005281,0.00411,0.004204,268237.26
DUCKUSDTSWAP,1440,20250322,030000,0.004205,0.004344,0.003734,0.004028,146327.26
DUCKUSDTSWAP,1440,20250323,030000,0.004029,0.004031,0.003338,0.003354,83911.99
DUCKUSDTSWAP,1440,20250324,030000,0.003352,0.003699,0.003253,0.003559,82431.18
DUCKUSDTSWAP,1440,20250325,030000,0.003559,0.003629,0.003336,0.003495,49747.87
DUCKUSDTSWAP,1440,20250326,030000,0.003495,0.003597,0.003338,0.003537,55370.94
DUCKUSDTSWAP,1440,20250327,030000,0.003538,0.003538,0.003254,0.003292,39322.85
DUCKUSDTSWAP,1440,20250328,030000,0.003291,0.003405,0.003096,0.003255,35608.17
DUCKUSDTSWAP,1440,20250329,030000,0.003254,0.003648,0.003214,0.003498,103592.41
DUCKUSDTSWAP,1440,20250330,030000,0.003498,0.003725,0.003416,0.003501,72130.7
DUCKUSDTSWAP,1440,20250331,030000,0.003502,0.003504,0.003219,0.003424,45609.48
DUCKUSDTSWAP,1440,20250401,030000,0.003426,0.003584,0.002894,0.003025,70708.66
DUCKUSDTSWAP,1440,20250402,030000,0.003023,0.003099,0.002854,0.003002,43276.95
DUCKUSDTSWAP,1440,20250403,030000,0.003002,0.00311,0.002695,0.00277,41578.69
DUCKUSDTSWAP,1440,20250404,030000,0.002772,0.002928,0.002604,0.002836,51723.82
DUCKUSDTSWAP,1440,20250405,030000,0.002836,0.003026,0.002771,0.002942,38886.93
DUCKUSDTSWAP,1440,20250406,030000,0.002941,0.003459,0.002714,0.002794,86831.36
DUCKUSDTSWAP,1440,20250407,030000,0.002793,0.003397,0.002771,0.00303,229326.47
DUCKUSDTSWAP,1440,20250408,030000,0.003032,0.003033,0.002186,0.002309,191649.64
DUCKUSDTSWAP,1440,20250409,030000,0.00231,0.002512,0.002234,0.002457,85623.74
DUCKUSDTSWAP,1440,20250410,030000,0.002457,0.002597,0.002221,0.002294,68206.64
DUCKUSDTSWAP,1440,20250411,030000,0.002294,0.002568,0.002288,0.002416,40318.92
DUCKUSDTSWAP,1440,20250412,030000,0.002415,0.002533,0.002307,0.002454,26885.83
DUCKUSDTSWAP,1440,20250413,030000,0.002456,0.002605,0.002292,0.002382,40376.65
DUCKUSDTSWAP,1440,20250414,030000,0.002382,0.00246,0.002256,0.002337,27339.44
DUCKUSDTSWAP,1440,20250415,030000,0.002336,0.0024,0.002071,0.002079,29183.35
DUCKUSDTSWAP,1440,20250416,030000,0.002078,0.002187,0.001903,0.001996,76479.97
DUCKUSDTSWAP,1440,20250417,030000,0.001995,0.00214,0.001975,0.002024,22054.01
DUCKUSDTSWAP,1440,20250418,030000,0.002022,0.002574,0.002022,0.002323,90782.24
DUCKUSDTSWAP,1440,20250419,030000,0.002324,0.002392,0.002272,0.00237,23950.86
DUCKUSDTSWAP,1440,20250420,030000,0.002369,0.002557,0.002205,0.002409,40088.3
DUCKUSDTSWAP,1440,20250421,030000,0.002409,0.00252,0.002317,0.00239,19765.78
DUCKUSDTSWAP,1440,20250422,030000,0.002389,0.00269,0.002295,0.002596,38331.85
DUCKUSDTSWAP,1440,20250423,030000,0.002596,0.002751,0.002556,0.002687,27459.17
DUCKUSDTSWAP,1440,20250424,030000,0.002687,0.002735,0.002412,0.002631,20448.1
DUCKUSDTSWAP,1440,20250425,030000,0.00263,0.002781,0.002555,0.002646,18784.87
DUCKUSDTSWAP,1440,20250426,030000,0.002645,0.003332,0.002615,0.003201,89037.97
DUCKUSDTSWAP,1440,20250427,030000,0.003202,0.003276,0.002735,0.002935,95897.46
DUCKUSDTSWAP,1440,20250428,030000,0.002935,0.002938,0.002663,0.002834,36253.14
DUCKUSDTSWAP,1440,20250429,030000,0.002833,0.002915,0.002745,0.002792,23577.57
DUCKUSDTSWAP,1440,20250430,030000,0.002792,0.003109,0.002751,0.003075,38089.58
DUCKUSDTSWAP,1440,20250501,030000,0.003076,0.003078,0.002805,0.002852,21028.22
DUCKUSDTSWAP,1440,20250502,030000,0.002852,0.002909,0.002725,0.002798,16898.22
DUCKUSDTSWAP,1440,20250503,030000,0.002798,0.00302,0.002765,0.00298,34691.09
DUCKUSDTSWAP,1440,20250504,030000,0.002981,0.003003,0.002512,0.002546,45520.28
DUCKUSDTSWAP,1440,20250505,030000,0.002546,0.002614,0.002393,0.002506,17371.78
DUCKUSDTSWAP,1440,20250506,030000,0.002507,0.002572,0.002243,0.002406,21648.33
DUCKUSDTSWAP,1440,20250507,030000,0.002406,0.003189,0.0023,0.003029,110871.95
DUCKUSDTSWAP,1440,20250508,030000,0.00303,0.003485,0.002631,0.002916,433642.06
DUCKUSDTSWAP,1440,20250509,030000,0.002915,0.003378,0.002803,0.003064,84458.39
DUCKUSDTSWAP,1440,20250510,030000,0.003063,0.003466,0.002913,0.003346,78961.23
DUCKUSDTSWAP,1440,20250511,030000,0.003346,0.003625,0.002953,0.003094,154078.73
DUCKUSDTSWAP,1440,20250512,030000,0.003096,0.003299,0.002451,0.002867,124959.2
DUCKUSDTSWAP,1440,20250513,030000,0.002867,0.003065,0.002638,0.002958,71330.21
DUCKUSDTSWAP,1440,20250514,030000,0.002957,0.003059,0.002673,0.002752,51188.5
DUCKUSDTSWAP,1440,20250515,030000,0.002751,0.002785,0.00228,0.002436,59014.75
DUCKUSDTSWAP,1440,20250516,030000,0.002436,0.002579,0.002331,0.002536,56379.69
DUCKUSDTSWAP,1440,20250517,030000,0.002538,0.002601,0.002263,0.002513,64341.61
DUCKUSDTSWAP,1440,20250518,030000,0.002512,0.002703,0.002425,0.002648,30852.36
DUCKUSDTSWAP,1440,20250519,030000,0.002649,0.002651,0.002419,0.002551,19247.97
DUCKUSDTSWAP,1440,20250520,030000,0.00255,0.002746,0.002513,0.00265,37801.33
DUCKUSDTSWAP,1440,20250521,030000,0.002648,0.002736,0.002553,0.00268,27448.03
DUCKUSDTSWAP,1440,20250522,030000,0.002683,0.002736,0.002595,0.002642,31069.73
DUCKUSDTSWAP,1440,20250523,030000,0.002645,0.002699,0.002301,0.002394,52126.38
DUCKUSDTSWAP,1440,20250524,030000,0.002391,0.00255,0.002373,0.002417,26517.06
DUCKUSDTSWAP,1440,20250525,030000,0.002418,0.002514,0.00232,0.002486,21675.73
DUCKUSDTSWAP,1440,20250526,030000,0.002487,0.002538,0.002431,0.002536,14190.19
DUCKUSDTSWAP,1440,20250527,030000,0.002535,0.002559,0.002431,0.002522,17711.09
DUCKUSDTSWAP,1440,20250528,030000,0.002522,0.002769,0.00249,0.002689,52965.32
DUCKUSDTSWAP,1440,20250529,030000,0.002691,0.00275,0.002565,0.002704,24061.6
DUCKUSDTSWAP,1440,20250530,030000,0.0027,0.002776,0.002504,0.002527,45411.21
DUCKUSDTSWAP,1440,20250531,030000,0.002527,0.002639,0.002381,0.002613,22022.06
DUCKUSDTSWAP,1440,20250601,030000,0.002613,0.002682,0.002563,0.002602,15371.59
DUCKUSDTSWAP,1440,20250602,030000,0.002601,0.002633,0.002536,0.002623,10670.39
DUCKUSDTSWAP,1440,20250603,030000,0.002625,0.002666,0.002543,0.002589,14512.91
DUCKUSDTSWAP,1440,20250604,030000,0.002589,0.002709,0.002546,0.002582,14261.32
