<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DYDXUSDTSWAP,1440,20250402,030000,0.6477,0.6505,0.5826,0.596,17024708.36
DYDXUSDTSWAP,1440,20250403,030000,0.5961,0.6216,0.5837,0.6159,8270702.11
DYDXUSDTSWAP,1440,20250404,030000,0.6158,0.6347,0.5939,0.6261,9580373.16
DYDXUSDTSWAP,1440,20250405,030000,0.626,0.6334,0.6037,0.6141,5765375.49
DYDXUSDTSWAP,1440,20250406,030000,0.614,0.6145,0.521,0.541,13970541.55
DYDXUSDTSWAP,1440,20250407,030000,0.541,0.5792,0.4971,0.5543,17537122.0
DYDXUSDTSWAP,1440,20250408,030000,0.5543,0.5723,0.5048,0.5145,13180234.64
DYDXUSDTSWAP,1440,20250409,030000,0.5145,0.5695,0.4943,0.5626,15473279.83
DYDXUSDTSWAP,1440,20250410,030000,0.5625,0.5638,0.5268,0.5492,9485286.75
DYDXUSDTSWAP,1440,20250411,030000,0.5492,0.5673,0.5464,0.5616,7380021.64
DYDXUSDTSWAP,1440,20250412,030000,0.5615,0.5855,0.549,0.578,7769732.11
DYDXUSDTSWAP,1440,20250413,030000,0.5781,0.58,0.5371,0.5489,8869031.57
DYDXUSDTSWAP,1440,20250414,030000,0.5489,0.5729,0.5477,0.5545,9559708.27
DYDXUSDTSWAP,1440,20250415,030000,0.5544,0.568,0.5388,0.5448,7472324.61
DYDXUSDTSWAP,1440,20250416,030000,0.5447,0.5573,0.5344,0.5462,7719281.96
DYDXUSDTSWAP,1440,20250417,030000,0.5461,0.5703,0.5415,0.5629,4192372.57
DYDXUSDTSWAP,1440,20250418,030000,0.5629,0.5773,0.5573,0.5752,3752395.54
DYDXUSDTSWAP,1440,20250419,030000,0.5752,0.5941,0.5731,0.5889,4582956.62
DYDXUSDTSWAP,1440,20250420,030000,0.5889,0.6004,0.5795,0.597,4885497.32
DYDXUSDTSWAP,1440,20250421,030000,0.597,0.6134,0.5867,0.5898,6147381.24
DYDXUSDTSWAP,1440,20250422,030000,0.5899,0.6367,0.5718,0.632,7642156.27
DYDXUSDTSWAP,1440,20250423,030000,0.6321,0.6543,0.6261,0.6452,8291366.95
DYDXUSDTSWAP,1440,20250424,030000,0.645,0.6566,0.6141,0.6524,8091990.04
DYDXUSDTSWAP,1440,20250425,030000,0.652,0.6696,0.6392,0.6596,6484211.72
DYDXUSDTSWAP,1440,20250426,030000,0.6594,0.6832,0.6516,0.6715,4771977.57
DYDXUSDTSWAP,1440,20250427,030000,0.6717,0.678,0.6316,0.6376,5481174.1
DYDXUSDTSWAP,1440,20250428,030000,0.6377,0.6643,0.6193,0.6587,6513848.51
DYDXUSDTSWAP,1440,20250429,030000,0.6588,0.6737,0.6365,0.6418,6653600.67
DYDXUSDTSWAP,1440,20250430,030000,0.6416,0.6513,0.6168,0.6411,6316102.88
DYDXUSDTSWAP,1440,20250501,030000,0.6411,0.6661,0.64,0.6625,4994550.45
DYDXUSDTSWAP,1440,20250502,030000,0.6624,0.6739,0.6282,0.6418,6688892.02
DYDXUSDTSWAP,1440,20250503,030000,0.6419,0.6468,0.6064,0.6113,6494050.31
DYDXUSDTSWAP,1440,20250504,030000,0.6112,0.6118,0.5765,0.5827,7084076.93
DYDXUSDTSWAP,1440,20250505,030000,0.5825,0.5969,0.5717,0.5817,6231463.26
DYDXUSDTSWAP,1440,20250506,030000,0.5818,0.5875,0.5321,0.5564,11592547.69
DYDXUSDTSWAP,1440,20250507,030000,0.5566,0.5681,0.5442,0.5653,7180681.57
DYDXUSDTSWAP,1440,20250508,030000,0.5651,0.6394,0.564,0.6381,10724940.79
DYDXUSDTSWAP,1440,20250509,030000,0.638,0.694,0.6319,0.6874,19696556.11
DYDXUSDTSWAP,1440,20250510,030000,0.6876,0.7557,0.6792,0.7532,16409047.3
DYDXUSDTSWAP,1440,20250511,030000,0.7531,0.762,0.6891,0.7048,16416857.02
DYDXUSDTSWAP,1440,20250512,030000,0.7049,0.7483,0.6728,0.7095,22176395.08
DYDXUSDTSWAP,1440,20250513,030000,0.7098,0.7385,0.6608,0.7273,18870475.21
DYDXUSDTSWAP,1440,20250514,030000,0.7273,0.745,0.6832,0.6911,17365966.11
DYDXUSDTSWAP,1440,20250515,030000,0.6914,0.7029,0.6348,0.6522,20839061.5
DYDXUSDTSWAP,1440,20250516,030000,0.6521,0.689,0.6403,0.6461,14425707.94
DYDXUSDTSWAP,1440,20250517,030000,0.646,0.6492,0.6126,0.6244,13385833.83
DYDXUSDTSWAP,1440,20250518,030000,0.6244,0.679,0.6044,0.6711,20951558.43
DYDXUSDTSWAP,1440,20250519,030000,0.6713,0.6794,0.6119,0.6412,19229610.03
DYDXUSDTSWAP,1440,20250520,030000,0.6414,0.6694,0.6245,0.6546,16186510.87
DYDXUSDTSWAP,1440,20250521,030000,0.6547,0.6853,0.6339,0.6668,21121720.59
DYDXUSDTSWAP,1440,20250522,030000,0.6668,0.7172,0.6654,0.7124,18041448.9
DYDXUSDTSWAP,1440,20250523,030000,0.7125,0.7263,0.6256,0.6308,26015640.75
DYDXUSDTSWAP,1440,20250524,030000,0.6307,0.646,0.6258,0.6313,8683736.82
DYDXUSDTSWAP,1440,20250525,030000,0.6313,0.6344,0.5733,0.6067,20575536.67
DYDXUSDTSWAP,1440,20250526,030000,0.6066,0.6197,0.5756,0.5869,17152175.5
DYDXUSDTSWAP,1440,20250527,030000,0.587,0.6451,0.5711,0.6292,20148018.94
DYDXUSDTSWAP,1440,20250528,030000,0.6293,0.6506,0.6079,0.6318,18821618.54
DYDXUSDTSWAP,1440,20250529,030000,0.6319,0.6581,0.6097,0.6136,22960567.38
DYDXUSDTSWAP,1440,20250530,030000,0.6135,0.6186,0.5282,0.5326,32637509.81
DYDXUSDTSWAP,1440,20250531,030000,0.5326,0.5536,0.5071,0.5488,21671517.97
DYDXUSDTSWAP,1440,20250601,030000,0.5487,0.5613,0.5348,0.5601,19811411.58
DYDXUSDTSWAP,1440,20250602,030000,0.5602,0.5839,0.5402,0.5836,17120429.62
DYDXUSDTSWAP,1440,20250603,030000,0.5837,0.5978,0.5678,0.5734,16853907.31
DYDXUSDTSWAP,1440,20250604,030000,0.5735,0.5839,0.5568,0.5604,15688141.82
