<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOLVUSDTSWAP,1440,20250328,030000,0.034455,0.03499,0.030558,0.031148,75743.43
SOLVUSDTSWAP,1440,20250329,030000,0.031149,0.031349,0.028532,0.028834,44503.26
SOLVUSDTSWAP,1440,20250330,030000,0.028832,0.029822,0.028005,0.028744,46557.39
SOLVUSDTSWAP,1440,20250331,030000,0.028747,0.031497,0.028286,0.030384,102214.79
SOLVUSDTSWAP,1440,20250401,030000,0.030386,0.03103,0.029335,0.030072,57087.97
SOLVUSDTSWAP,1440,20250402,030000,0.030094,0.030109,0.026796,0.02753,66998.96
SOLVUSDTSWAP,1440,20250403,030000,0.027533,0.028846,0.026867,0.027981,36135.55
SOLVUSDTSWAP,1440,20250404,030000,0.027986,0.028222,0.02693,0.027728,52230.86
SOLVUSDTSWAP,1440,20250405,030000,0.027729,0.027981,0.026935,0.027399,21727.81
SOLVUSDTSWAP,1440,20250406,030000,0.027399,0.02745,0.022271,0.022935,77103.64
SOLVUSDTSWAP,1440,20250407,030000,0.022946,0.02543,0.021634,0.024172,66967.99
SOLVUSDTSWAP,1440,20250408,030000,0.024177,0.024755,0.02246,0.022745,37222.04
SOLVUSDTSWAP,1440,20250409,030000,0.022743,0.02541,0.021709,0.025142,41515.91
SOLVUSDTSWAP,1440,20250410,030000,0.025138,0.025211,0.023712,0.024356,34598.13
SOLVUSDTSWAP,1440,20250411,030000,0.024355,0.025972,0.024104,0.024975,24505.83
SOLVUSDTSWAP,1440,20250412,030000,0.024972,0.026348,0.024552,0.026075,18940.71
SOLVUSDTSWAP,1440,20250413,030000,0.026077,0.026126,0.023512,0.024195,30186.87
SOLVUSDTSWAP,1440,20250414,030000,0.024197,0.025689,0.023882,0.024617,37115.78
SOLVUSDTSWAP,1440,20250415,030000,0.024618,0.024788,0.023468,0.023551,20799.26
SOLVUSDTSWAP,1440,20250416,030000,0.023542,0.023726,0.021998,0.022787,29585.82
SOLVUSDTSWAP,1440,20250417,030000,0.022789,0.023658,0.02208,0.023644,25162.93
SOLVUSDTSWAP,1440,20250418,030000,0.023633,0.023917,0.022696,0.023172,11983.85
SOLVUSDTSWAP,1440,20250419,030000,0.023162,0.024335,0.023106,0.024198,7122.76
SOLVUSDTSWAP,1440,20250420,030000,0.024205,0.027037,0.024003,0.026088,23838.32
SOLVUSDTSWAP,1440,20250421,030000,0.026089,0.0297,0.026089,0.029604,61319.06
SOLVUSDTSWAP,1440,20250422,030000,0.029593,0.030213,0.027,0.030158,32855.92
SOLVUSDTSWAP,1440,20250423,030000,0.030151,0.0322,0.029133,0.030882,47507.09
SOLVUSDTSWAP,1440,20250424,030000,0.030867,0.033168,0.028841,0.032109,48883.88
SOLVUSDTSWAP,1440,20250425,030000,0.032117,0.034032,0.031424,0.032606,21510.71
SOLVUSDTSWAP,1440,20250426,030000,0.032603,0.034999,0.031015,0.03242,21040.64
SOLVUSDTSWAP,1440,20250427,030000,0.032406,0.033255,0.030973,0.031221,15139.11
SOLVUSDTSWAP,1440,20250428,030000,0.031236,0.036832,0.031176,0.036661,58624.04
SOLVUSDTSWAP,1440,20250429,030000,0.036661,0.037987,0.035332,0.036829,34601.06
SOLVUSDTSWAP,1440,20250430,030000,0.036821,0.039859,0.036215,0.03916,80192.82
SOLVUSDTSWAP,1440,20250501,030000,0.039123,0.040107,0.037149,0.037541,26563.5
SOLVUSDTSWAP,1440,20250502,030000,0.037522,0.038309,0.034806,0.03645,47624.99
SOLVUSDTSWAP,1440,20250503,030000,0.036448,0.03811,0.034935,0.0374,18977.34
SOLVUSDTSWAP,1440,20250504,030000,0.037404,0.039689,0.03672,0.039142,48515.49
SOLVUSDTSWAP,1440,20250505,030000,0.039126,0.04051,0.037137,0.038327,31589.86
SOLVUSDTSWAP,1440,20250506,030000,0.038345,0.03937,0.035952,0.037939,23708.79
SOLVUSDTSWAP,1440,20250507,030000,0.03794,0.045335,0.035267,0.042712,98194.83
SOLVUSDTSWAP,1440,20250508,030000,0.042714,0.044389,0.036337,0.03936,84518.58
SOLVUSDTSWAP,1440,20250509,030000,0.039367,0.045431,0.037744,0.044298,60067.98
SOLVUSDTSWAP,1440,20250510,030000,0.044275,0.045971,0.04054,0.042581,42940.73
SOLVUSDTSWAP,1440,20250511,030000,0.042581,0.044083,0.040455,0.041226,30250.14
SOLVUSDTSWAP,1440,20250512,030000,0.041242,0.043425,0.03858,0.040085,39198.46
SOLVUSDTSWAP,1440,20250513,030000,0.040109,0.04736,0.0379,0.046149,45769.5
SOLVUSDTSWAP,1440,20250514,030000,0.04617,0.048093,0.041442,0.042376,54103.39
SOLVUSDTSWAP,1440,20250515,030000,0.042393,0.046815,0.039184,0.041331,68427.3
SOLVUSDTSWAP,1440,20250516,030000,0.041313,0.045799,0.041105,0.04182,86724.21
SOLVUSDTSWAP,1440,20250517,030000,0.041821,0.045588,0.040604,0.044423,78443.36
SOLVUSDTSWAP,1440,20250518,030000,0.044416,0.047164,0.040905,0.044623,83298.61
SOLVUSDTSWAP,1440,20250519,030000,0.044633,0.04583,0.041741,0.044831,63351.95
SOLVUSDTSWAP,1440,20250520,030000,0.044847,0.046039,0.042692,0.04344,25696.52
SOLVUSDTSWAP,1440,20250521,030000,0.043434,0.044004,0.041289,0.042141,37788.1
SOLVUSDTSWAP,1440,20250522,030000,0.042181,0.048221,0.041973,0.048004,40705.3
SOLVUSDTSWAP,1440,20250523,030000,0.048019,0.048645,0.042076,0.042775,43543.68
SOLVUSDTSWAP,1440,20250524,030000,0.042768,0.044777,0.041023,0.042255,21329.64
SOLVUSDTSWAP,1440,20250525,030000,0.04224,0.04559,0.04119,0.04509,27566.42
SOLVUSDTSWAP,1440,20250526,030000,0.045107,0.0459,0.04404,0.045385,14928.61
SOLVUSDTSWAP,1440,20250527,030000,0.045388,0.045945,0.04296,0.043314,20265.65
SOLVUSDTSWAP,1440,20250528,030000,0.04331,0.044435,0.041379,0.044172,27852.01
SOLVUSDTSWAP,1440,20250529,030000,0.044161,0.044515,0.040308,0.042514,31010.38
SOLVUSDTSWAP,1440,20250530,030000,0.042491,0.044193,0.028119,0.031327,151499.71
SOLVUSDTSWAP,1440,20250531,030000,0.031362,0.045997,0.030333,0.041292,405043.74
SOLVUSDTSWAP,1440,20250601,030000,0.041313,0.0469,0.040634,0.045781,277769.98
SOLVUSDTSWAP,1440,20250602,030000,0.045785,0.047861,0.043418,0.04585,108665.29
SOLVUSDTSWAP,1440,20250603,030000,0.045847,0.046173,0.043121,0.044532,62101.5
SOLVUSDTSWAP,1440,20250604,030000,0.044541,0.045614,0.042775,0.043094,52115.78
