<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALCHUSDTSWAP,1440,20250512,030000,0.14602,0.15798,0.13539,0.14858,1822495.77
ALCHUSDTSWAP,1440,20250513,030000,0.1486,0.18021,0.13754,0.16573,3550748.85
ALCHUSDTSWAP,1440,20250514,030000,0.16576,0.17089,0.1462,0.15348,1560069.47
ALCHUSDTSWAP,1440,20250515,030000,0.15351,0.16264,0.15016,0.15617,1680448.49
ALCHUSDTSWAP,1440,20250516,030000,0.15618,0.16565,0.1532,0.16169,1121833.29
ALCHUSDTSWAP,1440,20250517,030000,0.16152,0.1647,0.14235,0.14903,2158468.32
ALCHUSDTSWAP,1440,20250518,030000,0.149,0.16571,0.14518,0.16063,1350923.7
ALCHUSDTSWAP,1440,20250519,030000,0.16063,0.16365,0.15249,0.1609,1050942.66
ALCHUSDTSWAP,1440,20250520,030000,0.16097,0.18421,0.10012,0.15237,13319886.64
ALCHUSDTSWAP,1440,20250521,030000,0.15237,0.16648,0.14537,0.15552,3675919.39
ALCHUSDTSWAP,1440,20250522,030000,0.15552,0.15609,0.13616,0.13871,2366926.38
ALCHUSDTSWAP,1440,20250523,030000,0.1387,0.14269,0.12648,0.12755,1410705.49
ALCHUSDTSWAP,1440,20250524,030000,0.12756,0.14615,0.12756,0.14296,788774.02
ALCHUSDTSWAP,1440,20250525,030000,0.14292,0.14477,0.13207,0.1328,812687.0
ALCHUSDTSWAP,1440,20250526,030000,0.13284,0.14083,0.13034,0.13579,556219.41
ALCHUSDTSWAP,1440,20250527,030000,0.13578,0.14302,0.12889,0.13542,719485.59
ALCHUSDTSWAP,1440,20250528,030000,0.13541,0.138,0.13042,0.13249,320843.3
ALCHUSDTSWAP,1440,20250529,030000,0.1325,0.13959,0.1299,0.13121,604603.33
ALCHUSDTSWAP,1440,20250530,030000,0.13122,0.14021,0.11637,0.12626,728569.0
ALCHUSDTSWAP,1440,20250531,030000,0.12624,0.141,0.12459,0.13207,633381.43
ALCHUSDTSWAP,1440,20250601,030000,0.13205,0.1344,0.0843,0.12646,3810334.97
ALCHUSDTSWAP,1440,20250602,030000,0.12649,0.12883,0.11279,0.116,1129252.88
ALCHUSDTSWAP,1440,20250603,030000,0.11602,0.14625,0.11085,0.14234,2606741.07
ALCHUSDTSWAP,1440,20250604,030000,0.14235,0.15069,0.13814,0.14387,1504087.18
