<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CATUSDTSWAP,60,20250602,070000,0.000007225,0.000007254,0.000007161,0.000007169,0.41
CATUSDTSWAP,60,20250602,080000,0.000007169,0.000007235,0.000007078,0.000007142,1.17
CATUSDTSWAP,60,20250602,090000,0.000007144,0.000007245,0.000007078,0.000007186,0.84
CATUSDTSWAP,60,20250602,100000,0.000007182,0.000007281,0.000007177,0.000007192,0.67
CATUSDTSWAP,60,20250602,110000,0.000007188,0.000007251,0.000007126,0.000007156,0.83
CATUSDTSWAP,60,20250602,120000,0.00000716,0.00000716,0.000007059,0.000007072,0.62
CATUSDTSWAP,60,20250602,130000,0.000007072,0.000007115,0.000007023,0.000007063,1.22
CATUSDTSWAP,60,20250602,140000,0.000007063,0.000007109,0.000007036,0.0000071,0.37
CATUSDTSWAP,60,20250602,150000,0.0000071,0.00000722,0.00000706,0.00000722,0.82
CATUSDTSWAP,60,20250602,160000,0.000007219,0.000007269,0.000007147,0.000007176,0.61
CATUSDTSWAP,60,20250602,170000,0.000007173,0.000007356,0.00000714,0.000007256,1.22
CATUSDTSWAP,60,20250602,180000,0.000007257,0.000007328,0.0000072,0.000007286,0.53
CATUSDTSWAP,60,20250602,190000,0.000007287,0.000007287,0.000007197,0.000007268,0.49
CATUSDTSWAP,60,20250602,200000,0.000007268,0.000007277,0.000007187,0.000007233,0.44
CATUSDTSWAP,60,20250602,210000,0.000007234,0.000007309,0.000007179,0.000007192,0.49
CATUSDTSWAP,60,20250602,220000,0.000007193,0.000007229,0.000007072,0.000007136,1.38
CATUSDTSWAP,60,20250602,230000,0.000007136,0.000007304,0.000007136,0.000007304,0.51
CATUSDTSWAP,60,20250603,000000,0.000007307,0.000007419,0.000007305,0.000007419,0.62
CATUSDTSWAP,60,20250603,010000,0.000007416,0.000007543,0.000007405,0.00000746,1.04
CATUSDTSWAP,60,20250603,020000,0.000007463,0.000007523,0.000007431,0.000007457,0.73
CATUSDTSWAP,60,20250603,030000,0.000007458,0.000007631,0.000007434,0.000007586,1.22
CATUSDTSWAP,60,20250603,040000,0.000007587,0.000007803,0.000007586,0.00000777,1.39
CATUSDTSWAP,60,20250603,050000,0.000007765,0.000007815,0.000007593,0.00000761,1.16
CATUSDTSWAP,60,20250603,060000,0.000007609,0.000007655,0.000007535,0.000007622,1.49
CATUSDTSWAP,60,20250603,070000,0.000007623,0.000007649,0.000007487,0.000007496,0.58
CATUSDTSWAP,60,20250603,080000,0.000007502,0.000007612,0.000007502,0.000007608,0.46
CATUSDTSWAP,60,20250603,090000,0.000007605,0.000007798,0.000007568,0.000007698,4.93
CATUSDTSWAP,60,20250603,100000,0.000007695,0.00000772,0.000007614,0.000007634,1.01
CATUSDTSWAP,60,20250603,110000,0.000007634,0.000007694,0.000007547,0.000007584,1.32
CATUSDTSWAP,60,20250603,120000,0.000007585,0.000007656,0.000007545,0.000007623,0.41
CATUSDTSWAP,60,20250603,130000,0.000007613,0.000007633,0.000007548,0.000007559,1.83
CATUSDTSWAP,60,20250603,140000,0.00000756,0.000007586,0.000007485,0.000007515,2.52
CATUSDTSWAP,60,20250603,150000,0.000007512,0.000007562,0.000007474,0.000007562,1.04
CATUSDTSWAP,60,20250603,160000,0.00000756,0.000007674,0.000007541,0.000007596,3.78
CATUSDTSWAP,60,20250603,170000,0.000007597,0.000007663,0.000007515,0.000007657,0.84
CATUSDTSWAP,60,20250603,180000,0.000007661,0.000007706,0.000007603,0.000007662,1.47
CATUSDTSWAP,60,20250603,190000,0.000007663,0.000007688,0.00000757,0.000007579,1.13
CATUSDTSWAP,60,20250603,200000,0.000007575,0.00000768,0.000007567,0.000007674,0.86
CATUSDTSWAP,60,20250603,210000,0.000007676,0.000007686,0.000007593,0.000007615,0.38
CATUSDTSWAP,60,20250603,220000,0.000007614,0.000007694,0.000007611,0.000007638,0.49
CATUSDTSWAP,60,20250603,230000,0.000007636,0.000007642,0.000007445,0.000007497,1.26
CATUSDTSWAP,60,20250604,000000,0.000007496,0.000007508,0.000007342,0.000007377,0.89
CATUSDTSWAP,60,20250604,010000,0.00000738,0.00000748,0.000007366,0.000007451,0.56
CATUSDTSWAP,60,20250604,020000,0.000007453,0.000007453,0.000007393,0.000007433,0.54
CATUSDTSWAP,60,20250604,030000,0.000007436,0.000007512,0.000007392,0.000007503,0.45
CATUSDTSWAP,60,20250604,040000,0.000007502,0.000007612,0.000007496,0.000007526,1.04
CATUSDTSWAP,60,20250604,050000,0.000007527,0.000007567,0.000007468,0.000007469,0.48
CATUSDTSWAP,60,20250604,060000,0.00000747,0.00000758,0.000007469,0.000007525,0.48
CATUSDTSWAP,60,20250604,070000,0.000007528,0.000007539,0.000007467,0.000007512,0.22
CATUSDTSWAP,60,20250604,080000,0.000007511,0.000007534,0.000007458,0.000007492,0.38
CATUSDTSWAP,60,20250604,090000,0.000007494,0.000007531,0.00000746,0.000007471,0.53
CATUSDTSWAP,60,20250604,100000,0.000007469,0.000007508,0.000007433,0.000007484,0.37
CATUSDTSWAP,60,20250604,110000,0.000007482,0.000007531,0.00000737,0.000007376,1.89
CATUSDTSWAP,60,20250604,120000,0.000007375,0.000007381,0.000007243,0.000007324,1.3
CATUSDTSWAP,60,20250604,130000,0.000007325,0.00000733,0.000007236,0.000007246,0.66
CATUSDTSWAP,60,20250604,140000,0.000007243,0.000007257,0.00000719,0.000007212,0.71
CATUSDTSWAP,60,20250604,150000,0.000007215,0.000007252,0.000007135,0.000007152,2.52
CATUSDTSWAP,60,20250604,160000,0.000007153,0.000007227,0.000007073,0.000007177,1.79
CATUSDTSWAP,60,20250604,170000,0.000007177,0.000007234,0.000007104,0.000007229,0.69
CATUSDTSWAP,60,20250604,180000,0.000007229,0.000007351,0.000007207,0.000007314,0.85
CATUSDTSWAP,60,20250604,190000,0.000007313,0.000007313,0.000007223,0.000007273,0.43
CATUSDTSWAP,60,20250604,200000,0.000007276,0.000007279,0.000007157,0.000007208,0.43
CATUSDTSWAP,60,20250604,210000,0.000007212,0.000007231,0.00000716,0.000007165,0.47
CATUSDTSWAP,60,20250604,220000,0.000007163,0.000007187,0.000007143,0.000007187,0.15
